Node,Betweenness,BridgingCoefficient,BridgingCentrality
1814,0.0000002026,0.0000000000,0.0000000000
1198,0.0000063895,0.5000000000,0.0000031947
2307,0.0000000000,0.0000000000,0.0000000000
3416,0.0000025531,0.6250000000,0.0000015957
1059,0.0000006079,0.0000000000,0.0000000000
693,0.0000051264,0.0000000000,0.0000000000
261,0.0000000000,0.0000000000,0.0000000000
1370,0.0000073350,0.0000000000,0.0000000000
2112,0.0000234640,0.4583333333,0.0000107544
2566,0.0000109418,0.3750000000,0.0000041032
209,0.0000000000,0.0000000000,0.0000000000
786,0.0000000000,0.0000000000,0.0000000000
3143,0.0000004863,0.5000000000,0.0000002432
952,0.0000000000,0.0000000000,0.0000000000
722,0.0000051264,0.0000000000,0.0000000000
1492,0.0000312043,0.2500000000,0.0000078011
509,0.0000035662,0.0000000000,0.0000000000
2866,0.0000010537,1.0000000000,0.0000010537
1618,0.0000098071,0.5000000000,0.0000049035
894,0.0000025126,1.0000000000,0.0000025126
919,0.0000144472,0.2500000000,0.0000036118
245,0.0000000000,0.0000000000,0.0000000000
1354,0.0000000000,0.0000000000,0.0000000000
3711,0.0000071122,0.5000000000,0.0000035561
262,0.0000000000,0.0000000000,0.0000000000
2480,0.0000073756,0.2500000000,0.0000018439
123,0.0000000000,0.0000000000,0.0000000000
1824,0.0000013373,0.0000000000,0.0000000000
715,0.0000011347,0.0000000000,0.0000000000
1038,0.0000000000,0.0000000000,0.0000000000
2147,0.0000000000,0.0000000000,0.0000000000
1245,0.0000031137,0.0000000000,0.0000000000
3602,0.0000064435,0.6000000000,0.0000038661
3463,0.0000217215,0.1388888889,0.0000030169
1106,0.0000053088,0.5000000000,0.0000026544
2354,0.0000105163,0.2500000000,0.0000026291
2048,0.0000012968,0.8333333333,0.0000010807
939,0.0000039512,0.0000000000,0.0000000000
3363,0.0000094424,0.8125000000,0.0000076719
1006,0.0000017426,0.0000000000,0.0000000000
87,0.0000000000,0.0000000000,0.0000000000
2444,0.0000256524,0.4285714286,0.0000109939
541,0.0000000000,0.0000000000,0.0000000000
2898,0.0000017831,0.2500000000,0.0000004458
735,0.0000298062,0.5000000000,0.0000149031
905,0.0000147714,0.5000000000,0.0000073857
806,0.0000039107,0.0000000000,0.0000000000
581,0.0000000000,0.0000000000,0.0000000000
852,0.0000104757,1.0000000000,0.0000104757
1176,0.0000046604,0.0000000000,0.0000000000
67,0.0000136164,0.0000000000,0.0000000000
270,0.0000000000,0.0000000000,0.0000000000
2627,0.0000021073,0.0000000000,0.0000000000
654,0.0000000000,0.0000000000,0.0000000000
959,0.0000000000,0.0000000000,0.0000000000
1289,0.0000076592,0.6666666667,0.0000051062
99,0.0000000000,0.0000000000,0.0000000000
2456,0.0000117523,0.5000000000,0.0000058761
95,0.0000000000,0.0000000000,0.0000000000
2452,0.0000032420,0.6666666667,0.0000021613
1925,0.0000061396,0.4444444444,0.0000027287
816,0.0000056330,0.0000000000,0.0000000000
3173,0.0000067272,0.4000000000,0.0000026909
2841,0.0000018034,0.0833333333,0.0000001503
484,0.0000000000,0.0000000000,0.0000000000
623,0.0000008105,1.0000000000,0.0000008105
1055,0.0000000000,0.0000000000,0.0000000000
537,0.0000000000,0.0000000000,0.0000000000
2894,0.0000000000,0.0000000000,0.0000000000
1646,0.0000192900,0.3333333333,0.0000064300
83,0.0000000000,0.0000000000,0.0000000000
2440,0.0000026139,0.6666666667,0.0000017426
1386,0.0000062003,0.3750000000,0.0000023251
277,0.0000142648,1.0000000000,0.0000142648
2868,0.0000003242,0.0000000000,0.0000000000
511,0.0000041336,1.0000000000,0.0000041336
650,0.0000112255,1.0000000000,0.0000112255
3007,0.0000002026,0.0000000000,0.0000000000
575,0.0000039715,0.0000000000,0.0000000000
3064,0.0000151969,0.5000000000,0.0000075985
707,0.0000031610,0.0000000000,0.0000000000
846,0.0000045996,0.0000000000,0.0000000000
807,0.0000034244,0.0000000000,0.0000000000
3164,0.0000143662,0.3333333333,0.0000047887
6,0.0000000000,0.0000000000,0.0000000000
2224,0.0000015400,0.0000000000,0.0000000000
1115,0.0000049441,0.0000000000,0.0000000000
1224,0.0000184187,0.5000000000,0.0000092093
115,0.0000000000,0.0000000000,0.0000000000
2472,0.0000116915,0.5000000000,0.0000058457
1316,0.0000007700,0.0000000000,0.0000000000
207,0.0000005674,0.0000000000,0.0000000000
2564,0.0000025531,0.2500000000,0.0000006383
455,0.0000004458,0.0000000000,0.0000000000
4001,0.0000048022,0.3479166667,0.0000016708
1644,0.0000000000,0.0000000000,0.0000000000
1423,0.0000311638,0.1111111111,0.0000034626
1312,0.0000000000,0.0000000000,0.0000000000
614,0.0000000000,0.0000000000,0.0000000000
172,0.0000000000,0.0000000000,0.0000000000
2206,0.0000130491,0.4166666667,0.0000054371
412,0.0000000000,0.0000000000,0.0000000000
2769,0.0000115091,0.3285714286,0.0000037816
74,0.0000000000,0.0000000000,0.0000000000
52,0.0000000000,0.0000000000,0.0000000000
553,0.0000054912,0.0000000000,0.0000000000
2910,0.0000034041,0.3750000000,0.0000012765
1264,0.0000038701,0.3333333333,0.0000012900
155,0.0000000000,0.0000000000,0.0000000000
2512,0.0000014386,0.3333333333,0.0000004795
1628,0.0000022491,0.0000000000,0.0000000000
3985,0.0000005876,0.5666666667,0.0000003330
1819,0.0000008105,1.0000000000,0.0000008105
710,0.0000109823,1.0000000000,0.0000109823
1105,0.0000000000,0.0000000000,0.0000000000
1014,0.0000000000,0.0000000000,0.0000000000
43,0.0000000000,0.0000000000,0.0000000000
2400,0.0000009726,0.5000000000,0.0000004863
205,0.0000072743,0.0000000000,0.0000000000
2562,0.0000025531,0.6666666667,0.0000017021
4641,0.0000028165,0.4000000000,0.0000011266
2284,0.0000196547,0.5000000000,0.0000098273
1168,0.0000025126,1.0000000000,0.0000025126
2277,0.0000012158,0.0000000000,0.0000000000
59,0.0000000000,0.0000000000,0.0000000000
2416,0.0000037688,0.2500000000,0.0000009422
1028,0.0000000000,0.0000000000,0.0000000000
3385,0.0000032825,0.6666666667,0.0000021884
1107,0.0000000000,0.0000000000,0.0000000000
3322,0.0000088142,0.4166666667,0.0000036726
4059,0.0000018642,0.4444444444,0.0000008285
708,0.0000066056,0.0000000000,0.0000000000
1817,0.0000104150,0.3333333333,0.0000034717
2041,0.0000024315,0.0000000000,0.0000000000
3150,0.0000026544,0.4333333333,0.0000011502
793,0.0000032420,0.2500000000,0.0000008105
2983,0.0000039309,0.3125000000,0.0000012284
626,0.0000034446,0.0000000000,0.0000000000
765,0.0000036473,0.0000000000,0.0000000000
381,0.0000000000,0.0000000000,0.0000000000
446,0.0000000000,0.0000000000,0.0000000000
2803,0.0000124412,0.3666666667,0.0000045618
1976,0.0000031610,0.1666666667,0.0000005268
867,0.0000014994,0.0000000000,0.0000000000
3224,0.0000006889,0.7000000000,0.0000004822
326,0.0000209110,0.0000000000,0.0000000000
2042,0.0000100705,0.6666666667,0.0000067137
2583,0.0000117928,0.3333333333,0.0000039309
226,0.0000045388,1.0000000000,0.0000045388
1474,0.0000274355,0.5000000000,0.0000137178
1228,0.0000000000,0.0000000000,0.0000000000
119,0.0000000000,0.0000000000,0.0000000000
531,0.0000024720,0.0000000000,0.0000000000
2888,0.0000095842,0.2777777778,0.0000026623
2252,0.0000018642,0.0000000000,0.0000000000
34,0.0000000000,0.0000000000,0.0000000000
2391,0.0000035662,0.2083333333,0.0000007430
2096,0.0000107189,0.3333333333,0.0000035730
713,0.0000000000,0.0000000000,0.0000000000
2931,0.0000050454,0.4444444444,0.0000022424
574,0.0000036473,0.0000000000,0.0000000000
1155,0.0000159061,0.5000000000,0.0000079531
3373,0.0000152982,0.3666666667,0.0000056094
1016,0.0000057546,0.0000000000,0.0000000000
1750,0.0000029178,1.0000000000,0.0000029178
4107,0.0000040322,0.2500000000,0.0000010081
668,0.0000000000,0.0000000000,0.0000000000
1304,0.0000000000,0.0000000000,0.0000000000
891,0.0000277192,0.3333333333,0.0000092397
3248,0.0000062409,0.6666666667,0.0000041606
898,0.0000160074,0.5000000000,0.0000080037
1466,0.0000044578,0.2500000000,0.0000011144
357,0.0000007295,0.0000000000,0.0000000000
2263,0.0000083887,0.3333333333,0.0000027962
45,0.0000000000,0.0000000000,0.0000000000
2804,0.0000018034,0.0000000000,0.0000000000
586,0.0000071122,0.0000000000,0.0000000000
2943,0.0000057546,0.0625000000,0.0000003597
578,0.0000000000,0.0000000000,0.0000000000
2935,0.0000022289,0.7500000000,0.0000016717
2201,0.0000000000,0.0000000000,0.0000000000
3803,0.0000041336,0.2066666667,0.0000008543
1446,0.0000013779,1.0000000000,0.0000013779
476,0.0000000000,0.0000000000,0.0000000000
1017,0.0000155076,0.3333333333,0.0000051692
166,0.0000000000,0.0000000000,0.0000000000
1719,0.0000078821,0.3333333333,0.0000026274
4076,0.0000291781,0.0714285714,0.0000020841
1598,0.0000000000,0.0000000000,0.0000000000
3955,0.0000755591,0.5240740741,0.0000395986
358,0.0000000000,0.0000000000,0.0000000000
2715,0.0000010942,0.0000000000,0.0000000000
9,0.0000000000,0.0000000000,0.0000000000
2366,0.0000028975,0.7500000000,0.0000021732
318,0.0000029989,1.0000000000,0.0000029989
1297,0.0000000000,0.0000000000,0.0000000000
756,0.0000039512,1.0000000000,0.0000039512
3113,0.0000090776,0.4761904762,0.0000043227
183,0.0000000000,0.0000000000,0.0000000000
2540,0.0000054912,0.6250000000,0.0000034320
1265,0.0000000000,0.0000000000,0.0000000000
1833,0.0000060382,0.1944444444,0.0000011741
724,0.0000044983,0.0000000000,0.0000000000
508,0.0000000000,0.0000000000,0.0000000000
1617,0.0000112052,1.0000000000,0.0000112052
2726,0.0000000000,0.0000000000,0.0000000000
369,0.0000000000,0.0000000000,0.0000000000
562,0.0000086926,0.0000000000,0.0000000000
413,0.0000000000,0.0000000000,0.0000000000
954,0.0000000000,0.0000000000,0.0000000000
1254,0.0000000000,0.0000000000,0.0000000000
145,0.0000000000,0.0000000000,0.0000000000
10,0.0000000000,0.0000000000,0.0000000000
2367,0.0000039715,1.0000000000,0.0000039715
402,0.0000000000,0.0000000000,0.0000000000
427,0.0000021073,0.0000000000,0.0000000000
2784,0.0000021073,0.5000000000,0.0000010537
73,0.0000000000,0.0000000000,0.0000000000
1696,0.0000239436,0.5000000000,0.0000119718
4053,0.0000008105,0.5000000000,0.0000004053
21,0.0000000000,0.0000000000,0.0000000000
1130,0.0000000000,0.0000000000,0.0000000000
1698,0.0000173718,0.5000000000,0.0000086859
589,0.0000000000,0.0000000000,0.0000000000
1157,0.0000035662,0.5000000000,0.0000017831
48,0.0000000000,0.0000000000,0.0000000000
458,0.0000252674,1.0000000000,0.0000252674
1025,0.0000191076,0.3333333333,0.0000063692
457,0.0000000000,0.0000000000,0.0000000000
950,0.0000039917,0.0000000000,0.0000000000
409,0.0000000000,0.0000000000,0.0000000000
2766,0.0000028368,0.3333333333,0.0000009456
344,0.0000000000,0.0000000000,0.0000000000
1967,0.0000032217,0.5000000000,0.0000016109
483,0.0000000000,0.0000000000,0.0000000000
2840,0.0000233830,0.2083333333,0.0000048715
374,0.0000242543,0.5000000000,0.0000121271
2731,0.0000031204,1.0000000000,0.0000031204
266,0.0000000000,0.0000000000,0.0000000000
2623,0.0000073756,0.5000000000,0.0000036878
4702,0.0000038499,0.3750000000,0.0000014437
1311,0.0000321972,0.2500000000,0.0000080493
125,0.0000000000,0.0000000000,0.0000000000
2482,0.0000000000,0.0000000000,0.0000000000
561,0.0000000000,0.0000000000,0.0000000000
2918,0.0000289147,0.3500000000,0.0000101201
1670,0.0000079429,0.0000000000,0.0000000000
47,0.0000000000,0.0000000000,0.0000000000
4761,0.0000058356,0.3200000000,0.0000018674
588,0.0000000000,0.0000000000,0.0000000000
2945,0.0000072337,0.5555555556,0.0000040187
2346,0.0000334332,0.3333333333,0.0000111444
128,0.0000000000,0.0000000000,0.0000000000
2485,0.0000000000,0.0000000000,0.0000000000
1764,0.0000017021,0.1666666667,0.0000002837
141,0.0000000000,0.0000000000,0.0000000000
568,0.0000000000,0.0000000000,0.0000000000
2786,0.0000095234,0.6250000000,0.0000059521
429,0.0000006484,0.0000000000,0.0000000000
81,0.0000083279,0.0000000000,0.0000000000
2438,0.0000002432,1.0000000000,0.0000002432
399,0.0000099692,1.0000000000,0.0000099692
656,0.0000000000,0.0000000000,0.0000000000
3013,0.0000056735,0.5000000000,0.0000028368
2168,0.0000000000,0.0000000000,0.0000000000
1086,0.0000123602,1.0000000000,0.0000123602
3443,0.0000067272,0.3500000000,0.0000023545
1600,0.0000000000,0.0000000000,0.0000000000
491,0.0000000000,0.0000000000,0.0000000000
2709,0.0000042754,0.5000000000,0.0000021377
112,0.0000000000,0.0000000000,0.0000000000
2469,0.0000004863,0.0000000000,0.0000000000
1762,0.0000018844,0.4166666667,0.0000007852
653,0.0000000000,0.0000000000,0.0000000000
78,0.0000000000,0.0000000000,0.0000000000
619,0.0000023910,0.0000000000,0.0000000000
283,0.0000000000,0.0000000000,0.0000000000
1392,0.0000000000,0.0000000000,0.0000000000
851,0.0000000000,0.0000000000,0.0000000000
3208,0.0000070514,0.2976190476,0.0000020986
934,0.0000101921,0.2500000000,0.0000025480
3291,0.0000054912,0.3333333333,0.0000018304
2611,0.0000091587,0.5000000000,0.0000045793
254,0.0000000000,0.0000000000,0.0000000000
2557,0.0000115902,0.3333333333,0.0000038634
200,0.0000000000,0.0000000000,0.0000000000
339,0.0000008916,0.0000000000,0.0000000000
1448,0.0000000000,0.0000000000,0.0000000000
3805,0.0000088345,0.4833333333,0.0000042700
366,0.0000000000,0.0000000000,0.0000000000
2723,0.0000000000,0.0000000000,0.0000000000
663,0.0000000000,0.0000000000,0.0000000000
897,0.0000000000,0.0000000000,0.0000000000
2520,0.0000013981,0.6111111111,0.0000008544
163,0.0000000000,0.0000000000,0.0000000000
1073,0.0000000000,0.0000000000,0.0000000000
3430,0.0000333927,0.4066666667,0.0000135797
2182,0.0000113673,0.1666666667,0.0000018945
1165,0.0000000000,0.0000000000,0.0000000000
56,0.0000000000,0.0000000000,0.0000000000
688,0.0000022694,0.0000000000,0.0000000000
1797,0.0000044983,1.0000000000,0.0000044983
2311,0.0000056330,0.3333333333,0.0000018777
120,0.0000000000,0.0000000000,0.0000000000
2338,0.0000008105,0.5000000000,0.0000004053
1229,0.0000029178,0.3333333333,0.0000009726
3586,0.0000017426,0.3750000000,0.0000006535
769,0.0000000000,0.0000000000,0.0000000000
3502,0.0000032082,0.1666666667,0.0000005347
1145,0.0000090371,0.0000000000,0.0000000000
175,0.0000000000,0.0000000000,0.0000000000
1284,0.0000087129,0.6666666667,0.0000058086
1525,0.0000012563,0.0000000000,0.0000000000
3882,0.0000039715,0.5000000000,0.0000019857
2661,0.0000000000,0.0000000000,0.0000000000
304,0.0000000000,0.0000000000,0.0000000000
1552,0.0000019452,0.0000000000,0.0000000000
3909,0.0000022694,0.2500000000,0.0000005674
974,0.0000000000,0.0000000000,0.0000000000
1542,0.0000018642,0.5000000000,0.0000009321
2651,0.0000070311,0.2500000000,0.0000017578
294,0.0000022694,0.0000000000,0.0000000000
433,0.0000070311,0.0000000000,0.0000000000
1390,0.0000010131,0.0000000000,0.0000000000
3747,0.0001042306,0.4537037037,0.0000472898
1309,0.0000033433,0.0000000000,0.0000000000
3666,0.0000029178,0.6444444444,0.0000018804
4636,0.0000003647,0.5000000000,0.0000001824
2242,0.0000017021,1.0000000000,0.0000017021
24,0.0000000000,0.0000000000,0.0000000000
2381,0.0000066664,0.1666666667,0.0000011111
1133,0.0000307788,0.5000000000,0.0000153894
592,0.0000000000,0.0000000000,0.0000000000
2949,0.0000004863,0.0000000000,0.0000000000
1361,0.0000018034,0.0000000000,0.0000000000
252,0.0000000000,0.0000000000,0.0000000000
194,0.0000000000,0.0000000000,0.0000000000
2551,0.0000066056,0.4000000000,0.0000026422
1303,0.0000000000,0.0000000000,0.0000000000
3660,0.0000047414,0.4000000000,0.0000018966
992,0.0000032825,0.0000000000,0.0000000000
451,0.0000000000,0.0000000000,0.0000000000
2808,0.0000055925,0.4000000000,0.0000022370
1266,0.0000010942,0.0000000000,0.0000000000
157,0.0000000000,0.0000000000,0.0000000000
1753,0.0000074566,0.5000000000,0.0000037283
644,0.0000000000,0.0000000000,0.0000000000
3001,0.0000019857,0.1666666667,0.0000003310
1716,0.0000017021,0.5000000000,0.0000008510
607,0.0000004863,0.0000000000,0.0000000000
2964,0.0000003242,1.0000000000,0.0000003242
1148,0.0000016413,0.0000000000,0.0000000000
3505,0.0000070514,0.4166666667,0.0000029381
3393,0.0000193710,0.1111111111,0.0000021523
1175,0.0000227751,0.6666666667,0.0000151834
66,0.0000000000,0.0000000000,0.0000000000
983,0.0000022897,0.0000000000,0.0000000000
55,0.0000000000,0.0000000000,0.0000000000
2412,0.0000025531,1.0000000000,0.0000025531
1164,0.0000233830,0.5000000000,0.0000116915
658,0.0000255106,0.5000000000,0.0000127553
1767,0.0000039715,0.0000000000,0.0000000000
1253,0.0000033231,0.0000000000,0.0000000000
144,0.0000058964,0.0000000000,0.0000000000
2501,0.0000014589,0.6666666667,0.0000009726
558,0.0000052075,0.0000000000,0.0000000000
2915,0.0000487315,0.5833333333,0.0000284267
2100,0.0000009726,0.1666666667,0.0000001621
2695,0.0000044578,0.2500000000,0.0000011144
338,0.0000000000,0.0000000000,0.0000000000
477,0.0000000000,0.0000000000,0.0000000000
139,0.0000000000,0.0000000000,0.0000000000
2357,0.0000075782,0.6111111111,0.0000046311
301,0.0000000000,0.0000000000,0.0000000000
1951,0.0000000000,0.0000000000,0.0000000000
842,0.0000041741,0.0000000000,0.0000000000
2454,0.0000211541,0.4666666667,0.0000098719
97,0.0000000000,0.0000000000,0.0000000000
236,0.0000000000,0.0000000000,0.0000000000
2593,0.0000004458,0.0000000000,0.0000000000
1886,0.0000059099,0.3750000000,0.0000022162
777,0.0000059977,0.0000000000,0.0000000000
3134,0.0000006889,0.1666666667,0.0000001148
173,0.0000000000,0.0000000000,0.0000000000
2878,0.0000008105,0.5000000000,0.0000004053
521,0.0000000000,0.0000000000,0.0000000000
714,0.0000035662,0.0000000000,0.0000000000
2219,0.0000139812,0.6250000000,0.0000087382
3328,0.0000003647,0.5000000000,0.0000001824
971,0.0000000000,0.0000000000,0.0000000000
1,0.0000000000,0.0000000000,0.0000000000
2358,0.0000006484,0.0000000000,0.0000000000
542,0.0000087129,0.0000000000,0.0000000000
2899,0.0000034041,1.0000000000,0.0000034041
1056,0.0000230385,0.3333333333,0.0000076795
2165,0.0000416801,0.2222222222,0.0000092622
4522,0.0000034041,0.3214285714,0.0000010942
373,0.0000000000,0.0000000000,0.0000000000
2730,0.0000072540,0.5000000000,0.0000036270
1455,0.0000124412,0.6666666667,0.0000082941
1225,0.0000043767,1.0000000000,0.0000043767
116,0.0000000000,0.0000000000,0.0000000000
603,0.0000000000,0.0000000000,0.0000000000
2960,0.0000015400,0.4444444444,0.0000006844
2821,0.0000154806,0.3333333333,0.0000051602
464,0.0000000000,0.0000000000,0.0000000000
3362,0.0000204247,0.6111111111,0.0000124817
1005,0.0000000000,0.0000000000,0.0000000000
1144,0.0000185402,0.3333333333,0.0000061801
62,0.0000000000,0.0000000000,0.0000000000
448,0.0000064232,0.0000000000,0.0000000000
394,0.0000000000,0.0000000000,0.0000000000
2612,0.0000051872,0.5000000000,0.0000025936
255,0.0000000000,0.0000000000,0.0000000000
459,0.0000000000,0.0000000000,0.0000000000
1000,0.0000068487,0.5000000000,0.0000034244
133,0.0000000000,0.0000000000,0.0000000000
1001,0.0000054101,1.0000000000,0.0000054101
3358,0.0000026747,0.2500000000,0.0000006687
487,0.0000079429,0.0000000000,0.0000000000
2844,0.0000088345,0.3333333333,0.0000029448
1991,0.0000137988,0.5000000000,0.0000068994
909,0.0000000000,0.0000000000,0.0000000000
3266,0.0000000811,1.0000000000,0.0000000811
3695,0.0000087737,0.5000000000,0.0000043868
1338,0.0000032420,1.0000000000,0.0000032420
422,0.0000164532,0.0000000000,0.0000000000
4263,0.0000064638,0.5500000000,0.0000035551
2045,0.0000043970,1.0000000000,0.0000043970
4402,0.0000033838,0.3055555556,0.0000010340
1150,0.0000282663,0.3333333333,0.0000094221
3507,0.0000171016,0.5047619048,0.0000086322
41,0.0000000000,0.0000000000,0.0000000000
1413,0.0000029989,1.0000000000,0.0000029989
1879,0.0000052277,0.2500000000,0.0000013069
229,0.0000201815,0.0000000000,0.0000000000
1365,0.0000065245,0.5000000000,0.0000032623
256,0.0000000000,0.0000000000,0.0000000000
337,0.0000000000,0.0000000000,0.0000000000
1319,0.0000000000,0.0000000000,0.0000000000
2428,0.0000065245,0.5000000000,0.0000032623
71,0.0000000000,0.0000000000,0.0000000000
210,0.0000000000,0.0000000000,0.0000000000
2567,0.0000020263,1.0000000000,0.0000020263
2286,0.0000067272,0.7500000000,0.0000050454
68,0.0000000000,0.0000000000,0.0000000000
2425,0.0000026747,0.5000000000,0.0000013373
758,0.0000000000,0.0000000000,0.0000000000
244,0.0000000000,0.0000000000,0.0000000000
2601,0.0000000000,0.0000000000,0.0000000000
1353,0.0000022491,0.0000000000,0.0000000000
271,0.0000045996,0.0000000000,0.0000000000
2628,0.0000156359,0.4444444444,0.0000069493
2713,0.0000102123,0.3333333333,0.0000034041
1604,0.0000019857,0.0000000000,0.0000000000
319,0.0000202220,0.0000000000,0.0000000000
292,0.0000000000,0.0000000000,0.0000000000
2649,0.0000312449,0.3611111111,0.0000112829
1401,0.0000024518,0.0000000000,0.0000000000
572,0.0000000000,0.0000000000,0.0000000000
2929,0.0000051062,0.5333333333,0.0000027233
817,0.0000033231,0.0000000000,0.0000000000
3035,0.0000270100,0.5185185185,0.0000140052
1953,0.0000000000,0.0000000000,0.0000000000
222,0.0000000000,0.0000000000,0.0000000000
