Node,Betweenness,BridgingCoefficient,BridgingCentrality
1740,0.0000000000,0.3600000000,0.0000000000
3510,0.0000000000,0.2000000000,0.0000000000
4758,0.0000000000,0.3600000000,0.0000000000
4616,0.0000000000,0.3600000000,0.0000000000
4888,0.0000000000,0.2000000000,0.0000000000
4744,0.0000000000,0.2000000000,0.0000000000
4603,0.0000000000,0.2000000000,0.0000000000
4865,0.0000000000,0.3600000000,0.0000000000
4699,0.0000000000,0.3600000000,0.0000000000
4528,0.0000000000,0.3600000000,0.0000000000
4658,0.0000000000,0.2000000000,0.0000000000
2108,0.0000000000,0.2000000000,0.0000000000
1763,0.0000000000,0.2000000000,0.0000000000
4952,0.0000000000,0.1600000000,0.0000000000
3806,0.0000000000,0.3600000000,0.0000000000
3562,0.0000000000,0.3600000000,0.0000000000
3467,0.0000000000,0.3600000000,0.0000000000
3377,0.0000000000,0.2000000000,0.0000000000
1355,0.0000000000,0.2000000000,0.0000000000
3321,0.0000000000,0.2000000000,0.0000000000
2539,0.0000000000,0.2000000000,0.0000000000
4471,0.0000000000,0.2000000000,0.0000000000
2719,0.0000000000,0.2000000000,0.0000000000
4139,0.0000000000,0.2000000000,0.0000000000
4512,0.0000000000,0.3600000000,0.0000000000
2961,0.0000000000,0.2000000000,0.0000000000
3245,0.0000000000,0.3600000000,0.0000000000
1383,0.0000000000,0.2000000000,0.0000000000
3740,0.0000000000,0.1600000000,0.0000000000
4988,0.0000000000,0.3600000000,0.0000000000
3726,0.0000000000,0.5200000000,0.0000000000
3848,0.0000000000,0.2000000000,0.0000000000
4584,0.0000000000,0.2000000000,0.0000000000
2577,0.0000000000,0.3600000000,0.0000000000
4905,0.0000000000,0.2000000000,0.0000000000
4677,0.0000000000,0.2000000000,0.0000000000
4768,0.0000000000,0.2000000000,0.0000000000
4947,0.0000000000,0.3600000000,0.0000000000
3490,0.0000000000,0.2000000000,0.0000000000
4460,0.0000000000,0.2000000000,0.0000000000
3799,0.0000000000,0.3600000000,0.0000000000
2369,0.0000000000,0.2000000000,0.0000000000
2551,0.0000000000,0.2000000000,0.0000000000
4908,0.0000000000,0.1600000000,0.0000000000
3452,0.0000000000,0.3600000000,0.0000000000
4534,0.0000000000,0.2000000000,0.0000000000
2303,0.0000000000,0.3600000000,0.0000000000
4799,0.0000000000,0.2000000000,0.0000000000
4900,0.0000000000,0.1600000000,0.0000000000
4873,0.0000000000,0.3600000000,0.0000000000
3764,0.0000000000,0.1600000000,0.0000000000
3703,0.0000000000,0.3600000000,0.0000000000
4252,0.0000000000,0.3600000000,0.0000000000
4820,0.0000000000,0.1600000000,0.0000000000
2660,0.0000000000,0.2000000000,0.0000000000
3596,0.0000000000,0.2000000000,0.0000000000
4724,0.0000000000,0.2000000000,0.0000000000
2161,0.0000000000,0.3600000000,0.0000000000
4518,0.0000000000,0.2000000000,0.0000000000
1467,0.0000000000,0.2000000000,0.0000000000
3824,0.0000000000,0.2000000000,0.0000000000
4422,0.0000000000,0.2000000000,0.0000000000
3911,0.0000000000,0.2000000000,0.0000000000
2831,0.0000000000,0.2000000000,0.0000000000
4165,0.0000000000,0.2000000000,0.0000000000
3408,0.0000000000,0.1600000000,0.0000000000
2546,0.0000000000,0.2000000000,0.0000000000
3016,0.0000000000,0.1600000000,0.0000000000
4612,0.0000000000,0.2000000000,0.0000000000
2684,0.0000000000,0.3600000000,0.0000000000
4248,0.0000000000,0.1600000000,0.0000000000
4955,0.0000000000,0.2000000000,0.0000000000
2598,0.0000000000,0.1600000000,0.0000000000
2957,0.0000000000,0.3600000000,0.0000000000
3685,0.0000000000,0.3600000000,0.0000000000
2456,0.0000000000,0.2000000000,0.0000000000
4359,0.0000000000,0.3600000000,0.0000000000
2518,0.0000000000,0.2000000000,0.0000000000
4875,0.0000000000,0.2000000000,0.0000000000
2379,0.0000000000,0.2000000000,0.0000000000
4728,0.0000000000,0.2000000000,0.0000000000
3634,0.0000000000,0.2000000000,0.0000000000
4825,0.0000000000,0.2000000000,0.0000000000
4756,0.0000000000,0.2000000000,0.0000000000
2250,0.0000000000,0.2000000000,0.0000000000
1377,0.0000000000,0.3600000000,0.0000000000
4241,0.0000000000,0.2000000000,0.0000000000
4885,0.0000000000,0.2000000000,0.0000000000
3542,0.0000000000,0.3600000000,0.0000000000
4654,0.0000000000,0.3600000000,0.0000000000
4605,0.0000000000,0.3600000000,0.0000000000
4991,0.0000000000,0.2000000000,0.0000000000
2404,0.0000000000,0.3600000000,0.0000000000
4483,0.0000000000,0.2000000000,0.0000000000
3372,0.0000000000,0.3600000000,0.0000000000
4884,0.0000000000,0.3600000000,0.0000000000
3775,0.0000000000,0.2000000000,0.0000000000
3792,0.0000000000,0.3600000000,0.0000000000
4363,0.0000000000,0.3600000000,0.0000000000
4764,0.0000000000,0.2000000000,0.0000000000
3543,0.0000000000,0.2000000000,0.0000000000
3244,0.0000000000,0.2000000000,0.0000000000
4880,0.0000000000,0.3600000000,0.0000000000
3910,0.0000000000,0.2000000000,0.0000000000
3521,0.0000000000,0.3600000000,0.0000000000
3328,0.0000000000,0.3600000000,0.0000000000
4244,0.0000000000,0.3600000000,0.0000000000
4760,0.0000000000,0.2000000000,0.0000000000
3895,0.0000000000,0.1600000000,0.0000000000
2415,0.0000000000,0.2000000000,0.0000000000
2360,0.0000000000,0.2000000000,0.0000000000
3492,0.0000000000,0.2000000000,0.0000000000
2744,0.0000000000,0.2000000000,0.0000000000
3829,0.0000000000,0.2000000000,0.0000000000
3997,0.0000000000,0.2000000000,0.0000000000
3168,0.0000000000,0.2000000000,0.0000000000
3610,0.0000000000,0.3600000000,0.0000000000
4738,0.0000000000,0.3600000000,0.0000000000
2033,0.0000000000,0.1600000000,0.0000000000
4411,0.0000000000,0.2000000000,0.0000000000
2054,0.0000000000,0.1600000000,0.0000000000
4469,0.0000000000,0.2000000000,0.0000000000
2112,0.0000000000,0.1600000000,0.0000000000
4330,0.0000000000,0.3600000000,0.0000000000
4682,0.0000000000,0.1600000000,0.0000000000
2603,0.0000000000,0.3600000000,0.0000000000
1644,0.0000000000,0.3600000000,0.0000000000
4971,0.0000000000,0.2000000000,0.0000000000
2780,0.0000000000,0.1600000000,0.0000000000
4542,0.0000000000,0.1600000000,0.0000000000
3102,0.0000000000,0.2000000000,0.0000000000
4864,0.0000000000,0.1600000000,0.0000000000
3958,0.0000000000,0.3600000000,0.0000000000
4648,0.0000000000,0.3600000000,0.0000000000
4650,0.0000000000,0.1600000000,0.0000000000
4322,0.0000000000,0.1600000000,0.0000000000
4646,0.0000000000,0.3600000000,0.0000000000
3291,0.0000000000,0.1600000000,0.0000000000
3749,0.0000000000,0.3600000000,0.0000000000
3668,0.0000000000,0.1600000000,0.0000000000
4777,0.0000000000,0.2000000000,0.0000000000
3684,0.0000000000,0.1600000000,0.0000000000
3933,0.0000000000,0.2000000000,0.0000000000
3758,0.0000000000,0.1600000000,0.0000000000
2649,0.0000000000,0.2000000000,0.0000000000
3957,0.0000000000,0.2000000000,0.0000000000
4927,0.0000000000,0.2000000000,0.0000000000
4180,0.0000000000,0.1600000000,0.0000000000
4537,0.0000000000,0.1600000000,0.0000000000
1659,0.0000000000,0.1600000000,0.0000000000
4750,0.0000000000,0.2000000000,0.0000000000
4415,0.0000000000,0.3600000000,0.0000000000
4801,0.0000000000,0.2000000000,0.0000000000
4566,0.0000000000,0.2000000000,0.0000000000
3056,0.0000000000,0.2000000000,0.0000000000
4872,0.0000000000,0.2000000000,0.0000000000
3449,0.0000000000,0.3600000000,0.0000000000
4857,0.0000000000,0.3600000000,0.0000000000
4878,0.0000000000,0.2000000000,0.0000000000
4167,0.0000000000,0.2000000000,0.0000000000
1843,0.0000000000,0.3600000000,0.0000000000
3091,0.0000000000,0.2000000000,0.0000000000
4215,0.0000000000,0.3600000000,0.0000000000
3106,0.0000000000,0.1600000000,0.0000000000
4292,0.0000000000,0.2000000000,0.0000000000
4332,0.0000000000,0.2000000000,0.0000000000
4337,0.0000000000,0.2000000000,0.0000000000
4365,0.0000000000,0.3600000000,0.0000000000
2362,0.0000000000,0.3600000000,0.0000000000
2368,0.0000000000,0.3600000000,0.0000000000
3765,0.0000000000,0.2000000000,0.0000000000
2811,0.0000000000,0.3600000000,0.0000000000
2934,0.0000000000,0.3600000000,0.0000000000
3232,0.0000000000,0.3600000000,0.0000000000
3886,0.0000000000,0.3600000000,0.0000000000
4104,0.0000000000,0.3600000000,0.0000000000
4174,0.0000000000,0.3600000000,0.0000000000
4707,0.0000000000,0.3600000000,0.0000000000
4779,0.0000000000,0.3600000000,0.0000000000
4770,0.0000000000,0.2000000000,0.0000000000
2723,0.0000000000,0.2000000000,0.0000000000
3088,0.0000000000,0.2000000000,0.0000000000
3351,0.0000000000,0.2000000000,0.0000000000
994,0.0000000000,0.3600000000,0.0000000000
1647,0.0000000000,0.3600000000,0.0000000000
4307,0.0000000000,0.2000000000,0.0000000000
4517,0.0000000000,0.2000000000,0.0000000000
4776,0.0000000000,0.2000000000,0.0000000000
2663,0.0000000000,0.3600000000,0.0000000000
375,0.0000000000,0.2000000000,0.0000000000
2980,0.0000000000,0.3600000000,0.0000000000
3730,0.0000000000,0.3600000000,0.0000000000
3869,0.0000000000,0.2000000000,0.0000000000
4038,0.0000000000,0.3600000000,0.0000000000
4177,0.0000000000,0.2000000000,0.0000000000
2493,0.0000000000,0.2000000000,0.0000000000
4850,0.0000000000,0.3600000000,0.0000000000
4978,0.0000000000,0.3600000000,0.0000000000
2421,0.0000000000,0.2000000000,0.0000000000
4860,0.0000000000,0.2000000000,0.0000000000
4879,0.0000000000,0.2000000000,0.0000000000
3504,0.0000000000,0.2000000000,0.0000000000
4958,0.0000000000,0.3600000000,0.0000000000
4974,0.0000000000,0.2000000000,0.0000000000
2647,0.0000000000,0.2000000000,0.0000000000
4822,0.0000000000,0.2000000000,0.0000000000
3011,0.0000000000,0.2000000000,0.0000000000
3097,0.0000000000,0.3600000000,0.0000000000
740,0.0000000000,0.2000000000,0.0000000000
3212,0.0000000000,0.2000000000,0.0000000000
3294,0.0000000000,0.2000000000,0.0000000000
4836,0.0000000000,0.1600000000,0.0000000000
4998,0.0000000000,0.2000000000,0.0000000000
3752,0.0000000000,0.2000000000,0.0000000000
4253,0.0000000000,0.3600000000,0.0000000000
4349,0.0000000000,0.3600000000,0.0000000000
2070,0.0000000000,0.2000000000,0.0000000000
4634,0.0000000000,0.2000000000,0.0000000000
4688,0.0000000000,0.1600000000,0.0000000000
2494,0.0000000000,0.2000000000,0.0000000000
2410,0.0000000000,0.2000000000,0.0000000000
2455,0.0000000000,0.2000000000,0.0000000000
4706,0.0000000000,0.2000000000,0.0000000000
2533,0.0000000000,0.2000000000,0.0000000000
4907,0.0000000000,0.3600000000,0.0000000000
2901,0.0000000000,0.2000000000,0.0000000000
3032,0.0000000000,0.2000000000,0.0000000000
3136,0.0000000000,0.2000000000,0.0000000000
4256,0.0000000000,0.2000000000,0.0000000000
3833,0.0000000000,0.2000000000,0.0000000000
3894,0.0000000000,0.2000000000,0.0000000000
4032,0.0000000000,0.2000000000,0.0000000000
4333,0.0000000000,0.2000000000,0.0000000000
4353,0.0000000000,0.2000000000,0.0000000000
4715,0.0000000000,0.2000000000,0.0000000000
4774,0.0000000000,0.2000000000,0.0000000000
4939,0.0000000000,0.2000000000,0.0000000000
2452,0.0000000000,0.1600000000,0.0000000000
4831,0.0000000000,0.1600000000,0.0000000000
4849,0.0000000000,0.2000000000,0.0000000000
4898,0.0000000000,0.2000000000,0.0000000000
3845,0.0000000000,0.2000000000,0.0000000000
2745,0.0000000000,0.2000000000,0.0000000000
4824,0.0000000000,0.2000000000,0.0000000000
2928,0.0000000000,0.1600000000,0.0000000000
3411,0.0000000000,0.2000000000,0.0000000000
3419,0.0000000000,0.2000000000,0.0000000000
3705,0.0000000000,0.2000000000,0.0000000000
4235,0.0000000000,0.2000000000,0.0000000000
4796,0.0000000000,0.2000000000,0.0000000000
2642,0.0000000000,0.2000000000,0.0000000000
2728,0.0000000000,0.2000000000,0.0000000000
4946,0.0000000000,0.2000000000,0.0000000000
2845,0.0000000000,0.2000000000,0.0000000000
2938,0.0000000000,0.2000000000,0.0000000000
2965,0.0000000000,0.2000000000,0.0000000000
4250,0.0000000000,0.2000000000,0.0000000000
3662,0.0000000000,0.2000000000,0.0000000000
3883,0.0000000000,0.2000000000,0.0000000000
4042,0.0000000000,0.2000000000,0.0000000000
4615,0.0000000000,0.2000000000,0.0000000000
4708,0.0000000000,0.2000000000,0.0000000000
2450,0.0000000000,0.2000000000,0.0000000000
2476,0.0000000000,0.3600000000,0.0000000000
4911,0.0000000000,0.3600000000,0.0000000000
2818,0.0000000000,0.3600000000,0.0000000000
3399,0.0000000000,0.2000000000,0.0000000000
4803,0.0000000000,0.2000000000,0.0000000000
2771,0.0000000000,0.2000000000,0.0000000000
3469,0.0000000000,0.2000000000,0.0000000000
4035,0.0000000000,0.2000000000,0.0000000000
4210,0.0000000000,0.2000000000,0.0000000000
4858,0.0000000000,0.2000000000,0.0000000000
4704,0.0000000000,0.2000000000,0.0000000000
3123,0.0000000000,0.2000000000,0.0000000000
3429,0.0000000000,0.2000000000,0.0000000000
4246,0.0000000000,0.2000000000,0.0000000000
4511,0.0000000000,0.2000000000,0.0000000000
4558,0.0000000000,0.2000000000,0.0000000000
4375,0.0000000000,0.2000000000,0.0000000000
4529,0.0000000000,0.2000000000,0.0000000000
4819,0.0000000000,0.2000000000,0.0000000000
4959,0.0000000000,0.2000000000,0.0000000000
2796,0.0000000000,0.2000000000,0.0000000000
4044,0.0000000000,0.2000000000,0.0000000000
4405,0.0000000000,0.2000000000,0.0000000000
4476,0.0000000000,0.2000000000,0.0000000000
2773,0.0000000000,0.2000000000,0.0000000000
3734,0.0000000000,0.2000000000,0.0000000000
4374,0.0000000000,0.2000000000,0.0000000000
4725,0.0000000000,0.2000000000,0.0000000000
2556,0.0000000000,0.2000000000,0.0000000000
3479,0.0000000000,0.2000000000,0.0000000000
3483,0.0000000000,0.2000000000,0.0000000000
3921,0.0000000000,0.2000000000,0.0000000000
3952,0.0000000000,0.2000000000,0.0000000000
4147,0.0000000000,0.2000000000,0.0000000000
4185,0.0000000000,0.2000000000,0.0000000000
4638,0.0000000000,0.2000000000,0.0000000000
2881,0.0000000000,0.2000000000,0.0000000000
3937,0.0000000000,0.2000000000,0.0000000000
3983,0.0000000000,0.2000000000,0.0000000000
3992,0.0000000000,0.2000000000,0.0000000000
4010,0.0000000000,0.2000000000,0.0000000000
4190,0.0000000000,0.2000000000,0.0000000000
4314,0.0000000000,0.2000000000,0.0000000000
4388,0.0000000000,0.2000000000,0.0000000000
4410,0.0000000000,0.2000000000,0.0000000000
4438,0.0000000000,0.2000000000,0.0000000000
4532,0.0000000000,0.2000000000,0.0000000000
4904,0.0000000000,0.2000000000,0.0000000000
4919,0.0000000000,0.2000000000,0.0000000000
2924,0.0000000000,0.2000000000,0.0000000000
2987,0.0000000000,0.2000000000,0.0000000000
4125,0.0000000000,0.2000000000,0.0000000000
4381,0.0000000000,0.2000000000,0.0000000000
4643,0.0000000000,0.2000000000,0.0000000000
4736,0.0000000000,0.2000000000,0.0000000000
4766,0.0000000000,0.2000000000,0.0000000000
1827,0.0000000000,0.2000000000,0.0000000000
2817,0.0000000000,0.2000000000,0.0000000000
4152,0.0000000000,0.2000000000,0.0000000000
2716,0.0000000000,0.2000000000,0.0000000000
2826,0.0000000000,0.2000000000,0.0000000000
3514,0.0000000000,0.2000000000,0.0000000000
3534,0.0000000000,0.2000000000,0.0000000000
3915,0.0000000000,0.2000000000,0.0000000000
4001,0.0000000000,0.2000000000,0.0000000000
4114,0.0000000000,0.2000000000,0.0000000000
4763,0.0000000000,0.2000000000,0.0000000000
4968,0.0000000000,0.2000000000,0.0000000000
3272,0.0000000000,0.2000000000,0.0000000000
3925,0.0000000000,0.2000000000,0.0000000000
4915,0.0000000000,0.2000000000,0.0000000000
3917,0.0000000000,0.2000000000,0.0000000000
3966,0.0000000000,0.2000000000,0.0000000000
4693,0.0000000000,0.2000000000,0.0000000000
4761,0.0000000000,0.2000000000,0.0000000000
4894,0.0000000000,0.2000000000,0.0000000000
3020,0.0000000000,0.2000000000,0.0000000000
3398,0.0000000000,0.2000000000,0.0000000000
4002,0.0000000000,0.2000000000,0.0000000000
4401,0.0000000000,0.2000000000,0.0000000000
4833,0.0000000000,0.2000000000,0.0000000000
4918,0.0000000000,0.2000000000,0.0000000000
2680,0.0000000000,0.2000000000,0.0000000000
2717,0.0000000000,0.2000000000,0.0000000000
3146,0.0000000000,0.2000000000,0.0000000000
4315,0.0000000000,0.2000000000,0.0000000000
4328,0.0000000000,0.2000000000,0.0000000000
4611,0.0000000000,0.2000000000,0.0000000000
4940,0.0000000000,0.2000000000,0.0000000000
2798,0.0000000000,0.2000000000,0.0000000000
3045,0.0000000000,0.2000000000,0.0000000000
3846,0.0000000000,0.2000000000,0.0000000000
4176,0.0000000000,0.2000000000,0.0000000000
4236,0.0000000000,0.2000000000,0.0000000000
4293,0.0000000000,0.2000000000,0.0000000000
4440,0.0000000000,0.2000000000,0.0000000000
4813,0.0000000000,0.2000000000,0.0000000000
4987,0.0000000000,0.2000000000,0.0000000000
1993,0.0000000000,0.2000000000,0.0000000000
3820,0.0000000000,0.2000000000,0.0000000000
4456,0.0000000000,0.2000000000,0.0000000000
4795,0.0000000000,0.2000000000,0.0000000000
2718,0.0000000000,0.2000000000,0.0000000000
3493,0.0000000000,0.2000000000,0.0000000000
2189,0.0000000000,0.2000000000,0.0000000000
3304,0.0000000000,0.2000000000,0.0000000000
3786,0.0000000000,0.2000000000,0.0000000000
4535,0.0000000000,0.2000000000,0.0000000000
4710,0.0000000000,0.2000000000,0.0000000000
4823,0.0000000000,0.2000000000,0.0000000000
3536,0.0000000000,0.2000000000,0.0000000000
3694,0.0000000000,0.2000000000,0.0000000000
3863,0.0000000000,0.2000000000,0.0000000000
3953,0.0000000000,0.2000000000,0.0000000000
4011,0.0000000000,0.2000000000,0.0000000000
4608,0.0000000000,0.2000000000,0.0000000000
4745,0.0000000000,0.2000000000,0.0000000000
1942,0.0000000000,0.2000000000,0.0000000000
