Node,Betweenness,BridgingCoefficient,BridgingCentrality
3317,0.0000000000,0.2885742912,0.0000000000
4649,0.0000000000,0.1028105228,0.0000000000
4654,0.0000000000,0.4242230983,0.0000000000
4826,0.0000000000,0.1127810609,0.0000000000
4491,0.0000000000,0.2667043741,0.0000000000
4806,0.0000000000,0.1708593286,0.0000000000
4920,0.0000000000,0.2184944685,0.0000000000
4755,0.0000000000,0.3071297389,0.0000000000
4549,0.0000000000,0.2279186826,0.0000000000
4951,0.0000000000,0.1992748918,0.0000000000
4557,0.0000000000,0.2322802198,0.0000000000
4941,0.0000000000,0.1976374388,0.0000000000
4341,0.0000000000,0.1673611111,0.0000000000
4743,0.0000000000,0.2850529101,0.0000000000
4956,0.0000000000,0.1955338870,0.0000000000
4566,0.0000000000,0.3128891941,0.0000000000
4476,0.0000000000,0.2753052503,0.0000000000
4929,0.0000000000,0.3021464646,0.0000000000
4811,0.0000000000,0.3731601732,0.0000000000
4957,0.0000000000,0.2163043062,0.0000000000
4629,0.0000000000,0.1677436734,0.0000000000
4879,0.0000000000,0.1811507937,0.0000000000
4917,0.0000000000,0.1644138609,0.0000000000
4861,0.0000000000,0.1861369400,0.0000000000
4962,0.0000000000,0.1773561508,0.0000000000
4854,0.0000000000,0.2056396820,0.0000000000
4933,0.0000000000,0.3287608225,0.0000000000
4970,0.0000000000,0.1972689558,0.0000000000
4890,0.0000000000,0.1482993197,0.0000000000
4547,0.0000000000,0.1546710545,0.0000000000
4210,0.0000000000,0.2500350140,0.0000000000
3893,0.0000000000,0.2487916735,0.0000000000
4888,0.0000000000,0.2138772933,0.0000000000
4841,0.0000000000,0.1945459055,0.0000000000
4827,0.0000000000,0.2527418056,0.0000000000
4464,0.0000000000,0.2342439967,0.0000000000
4863,0.0000000000,0.2905250305,0.0000000000
4947,0.0000000000,0.0935886644,0.0000000000
3926,0.0000000000,0.3336519037,0.0000000000
4653,0.0000000000,0.3464525554,0.0000000000
3830,0.0000000000,0.2471891534,0.0000000000
4897,0.0000000000,0.2734731771,0.0000000000
4904,0.0000000000,0.2470571096,0.0000000000
4937,0.0000000000,0.4308764153,0.0000000000
4974,0.0000000000,0.2951429013,0.0000000000
4446,0.0000000000,0.1634026688,0.0000000000
4765,0.0000000000,0.1151262626,0.0000000000
4406,0.0000000000,0.2237037037,0.0000000000
4779,0.0000000000,0.3095792484,0.0000000000
3690,0.0000000000,0.1589466089,0.0000000000
4960,0.0000000000,0.2254388469,0.0000000000
4804,0.0000000000,0.3054900347,0.0000000000
4976,0.0000000000,0.1950419950,0.0000000000
4794,0.0000000000,0.2590170940,0.0000000000
4836,0.0000000000,0.3039379085,0.0000000000
4899,0.0000000000,0.2942804622,0.0000000000
4620,0.0000000000,0.1153984904,0.0000000000
4898,0.0000000000,0.2401571422,0.0000000000
4675,0.0000000000,0.2428138528,0.0000000000
4465,0.0000000000,0.2833152958,0.0000000000
4996,0.0000000000,0.2548520924,0.0000000000
3633,0.0000000000,0.2023809524,0.0000000000
4594,0.0000000000,0.1511243386,0.0000000000
4989,0.0000000000,0.1001680672,0.0000000000
4796,0.0000000000,0.2573593074,0.0000000000
4657,0.0000000000,0.1975862332,0.0000000000
4746,0.0000000000,0.1661094461,0.0000000000
4721,0.0000000000,0.2727564103,0.0000000000
4819,0.0000000000,0.1713088382,0.0000000000
4948,0.0000000000,0.1954903317,0.0000000000
4612,0.0000000000,0.1312929663,0.0000000000
4618,0.0000000000,0.1749711400,0.0000000000
4990,0.0000000000,0.3600595238,0.0000000000
4880,0.0000000000,0.3144557823,0.0000000000
4925,0.0000000000,0.2274881864,0.0000000000
4611,0.0000000000,0.3019675926,0.0000000000
4788,0.0000000000,0.1813227513,0.0000000000
3776,0.0000000000,0.2597985348,0.0000000000
4968,0.0000000000,0.2153559404,0.0000000000
4613,0.0000000000,0.1360805861,0.0000000000
4720,0.0000000000,0.2013102869,0.0000000000
4656,0.0000000000,0.1721757550,0.0000000000
4993,0.0000000000,0.1230515145,0.0000000000
4972,0.0000000000,0.1088399696,0.0000000000
4299,0.0000000000,0.2378968254,0.0000000000
4865,0.0000000000,0.1846926195,0.0000000000
4780,0.0000000000,0.1548363013,0.0000000000
4862,0.0000000000,0.2816979317,0.0000000000
4637,0.0000000000,0.0975278690,0.0000000000
4745,0.0000000000,0.2021384480,0.0000000000
4997,0.0000000000,0.2715151515,0.0000000000
4615,0.0000000000,0.1451851852,0.0000000000
4909,0.0000000000,0.2238071744,0.0000000000
4505,0.0000000000,0.3085193792,0.0000000000
4782,0.0000000000,0.2569930070,0.0000000000
4726,0.0000000000,0.2438016529,0.0000000000
4949,0.0000000000,0.1752233877,0.0000000000
4756,0.0000000000,0.1085333729,0.0000000000
4668,0.0000000000,0.2790293040,0.0000000000
4995,0.0000000000,0.3266233766,0.0000000000
4285,0.0000000000,0.1957445332,0.0000000000
3972,0.0000000000,0.1260010823,0.0000000000
4853,0.0000000000,0.2065615135,0.0000000000
4982,0.0000000000,0.1388112618,0.0000000000
4762,0.0000000000,0.3309905372,0.0000000000
4938,0.0000000000,0.1986775651,0.0000000000
4845,0.0000000000,0.3779645949,0.0000000000
4875,0.0000000000,0.2635487528,0.0000000000
4905,0.0000000000,0.1778860029,0.0000000000
4828,0.0000000000,0.2293683589,0.0000000000
4577,0.0000000000,0.2073295985,0.0000000000
3998,0.0000000000,0.2196132084,0.0000000000
4942,0.0000000000,0.2039954490,0.0000000000
4901,0.0000000000,0.2463082751,0.0000000000
3588,0.0000000000,0.2880102041,0.0000000000
4963,0.0000000000,0.3284784660,0.0000000000
4921,0.0000000000,0.1547851454,0.0000000000
4647,0.0000000000,0.3181547619,0.0000000000
4713,0.0000000000,0.2518542265,0.0000000000
4226,0.0000000000,0.2781978438,0.0000000000
4871,0.0000000000,0.2460944919,0.0000000000
4795,0.0000000000,0.2423220298,0.0000000000
4131,0.0000000000,0.3528086992,0.0000000000
4747,0.0000000000,0.2826798654,0.0000000000
4543,0.0000000000,0.1948688566,0.0000000000
4857,0.0000000000,0.1409287608,0.0000000000
4978,0.0000000000,0.2678904429,0.0000000000
4977,0.0000000000,0.2526768104,0.0000000000
4884,0.0000000000,0.2322253833,0.0000000000
4703,0.0000000000,0.1836792837,0.0000000000
4835,0.0000000000,0.1776312072,0.0000000000
4900,0.0000000000,0.1394512350,0.0000000000
4633,0.0000000000,0.3160473785,0.0000000000
4681,0.0000000000,0.2325000000,0.0000000000
4850,0.0000000000,0.3109795760,0.0000000000
4928,0.0000000000,0.2312641723,0.0000000000
3093,0.0000000000,0.3351010101,0.0000000000
4203,0.0000000000,0.3089379371,0.0000000000
4892,0.0000000000,0.2546965676,0.0000000000
4628,0.0000000000,0.2762241462,0.0000000000
4830,0.0000000000,0.3874389499,0.0000000000
4518,0.0000000000,0.2699663972,0.0000000000
4793,0.0000000000,0.1515989729,0.0000000000
4882,0.0000000000,0.2598894463,0.0000000000
4709,0.0000000000,0.2063644689,0.0000000000
4789,0.0000000000,0.1849494949,0.0000000000
4626,0.0000000000,0.2736404221,0.0000000000
4778,0.0000000000,0.2104437229,0.0000000000
4950,0.0000000000,0.1315759637,0.0000000000
4650,0.0000000000,0.2900849151,0.0000000000
4889,0.0000000000,0.4430272109,0.0000000000
4666,0.0000000000,0.1494181033,0.0000000000
4984,0.0000000000,0.2393150253,0.0000000000
4894,0.0000000000,0.2612953515,0.0000000000
4185,0.0000000000,0.4090220386,0.0000000000
4973,0.0000000000,0.3290830382,0.0000000000
3813,0.0000000000,0.1698721913,0.0000000000
4599,0.0000000000,0.2159334062,0.0000000000
4468,0.0000000000,0.1479480704,0.0000000000
4655,0.0000000000,0.1802040552,0.0000000000
4017,0.0000000000,0.1918629981,0.0000000000
4500,0.0000000000,0.2504377828,0.0000000000
4760,0.0000000000,0.2836191517,0.0000000000
4470,0.0000000000,0.2637620926,0.0000000000
4634,0.0000000000,0.3492460317,0.0000000000
4702,0.0000000000,0.3010722937,0.0000000000
4864,0.0000000000,0.1699038706,0.0000000000
4302,0.0000000000,0.1845238095,0.0000000000
4910,0.0000000000,0.1930052404,0.0000000000
4849,0.0000000000,0.2588899196,0.0000000000
4940,0.0000000000,0.2225406850,0.0000000000
4874,0.0000000000,0.1855122352,0.0000000000
4964,0.0000000000,0.2538206521,0.0000000000
4028,0.0000000000,0.2125000000,0.0000000000
4832,0.0000000000,0.2916040100,0.0000000000
4677,0.0000000000,0.3120799905,0.0000000000
4311,0.0000000000,0.2384559885,0.0000000000
4400,0.0000000000,0.3119780220,0.0000000000
4477,0.0000000000,0.2169246032,0.0000000000
4602,0.0000000000,0.2138243336,0.0000000000
4767,0.0000000000,0.2368153672,0.0000000000
4214,0.0000000000,0.3357075024,0.0000000000
4574,0.0000000000,0.2383061383,0.0000000000
4918,0.0000000000,0.1509599197,0.0000000000
4731,0.0000000000,0.2048820837,0.0000000000
4824,0.0000000000,0.2856454152,0.0000000000
4872,0.0000000000,0.3190340909,0.0000000000
4573,0.0000000000,0.3029331779,0.0000000000
3852,0.0000000000,0.2168470418,0.0000000000
4800,0.0000000000,0.2060849238,0.0000000000
4734,0.0000000000,0.2266414141,0.0000000000
4186,0.0000000000,0.1998563528,0.0000000000
4752,0.0000000000,0.2303240741,0.0000000000
4691,0.0000000000,0.2207453922,0.0000000000
4298,0.0000000000,0.2526815777,0.0000000000
4994,0.0000000000,0.2298886299,0.0000000000
4733,0.0000000000,0.2443765385,0.0000000000
4839,0.0000000000,0.3734567901,0.0000000000
4417,0.0000000000,0.1294979712,0.0000000000
4603,0.0000000000,0.1617480610,0.0000000000
4616,0.0000000000,0.2960996792,0.0000000000
4975,0.0000000000,0.2670995671,0.0000000000
4714,0.0000000000,0.2238662132,0.0000000000
4799,0.0000000000,0.3792149404,0.0000000000
4523,0.0000000000,0.2718332106,0.0000000000
4998,0.0000000000,0.2954503013,0.0000000000
4860,0.0000000000,0.1927528490,0.0000000000
4988,0.0000000000,0.2725801432,0.0000000000
4669,0.0000000000,0.2376731352,0.0000000000
4556,0.0000000000,0.3129437229,0.0000000000
4686,0.0000000000,0.2899726431,0.0000000000
4222,0.0000000000,0.2404657477,0.0000000000
4153,0.0000000000,0.2708689459,0.0000000000
4842,0.0000000000,0.2083333333,0.0000000000
4834,0.0000000000,0.1758636788,0.0000000000
4195,0.0000000000,0.2827510398,0.0000000000
4906,0.0000000000,0.1504953833,0.0000000000
4919,0.0000000000,0.1773358586,0.0000000000
4991,0.0000000000,0.1399551066,0.0000000000
4843,0.0000000000,0.2349937941,0.0000000000
4812,0.0000000000,0.1983726150,0.0000000000
4688,0.0000000000,0.3262820513,0.0000000000
3921,0.0000000000,0.1639550265,0.0000000000
4923,0.0000000000,0.2194739022,0.0000000000
4855,0.0000000000,0.2070301671,0.0000000000
4427,0.0000000000,0.1040632978,0.0000000000
4768,0.0000000000,0.1424296234,0.0000000000
4953,0.0000000000,0.2148919794,0.0000000000
4999,0.0000000000,0.2121141619,0.0000000000
4160,0.0000000000,0.4857142857,0.0000000000
4805,0.0000000000,0.2416651057,0.0000000000
4587,0.0000000000,0.2373063973,0.0000000000
4980,0.0000000000,0.1691187221,0.0000000000
4986,0.0000000000,0.1555158730,0.0000000000
4969,0.0000000000,0.2197752110,0.0000000000
4281,0.0000000000,0.2248168498,0.0000000000
4676,0.0000000000,0.2129960317,0.0000000000
4943,0.0000000000,0.1235003092,0.0000000000
4674,0.0000000000,0.2068624084,0.0000000000
4896,0.0000000000,0.2244256475,0.0000000000
4722,0.0000000000,0.2636145336,0.0000000000
4983,0.0000000000,0.1971543163,0.0000000000
4546,0.0000000000,0.2128472222,0.0000000000
4152,0.0000000000,0.1547294209,0.0000000000
4967,0.0000000000,0.2039260739,0.0000000000
4707,0.0000000000,0.1342599993,0.0000000000
4667,0.0000000000,0.2460329794,0.0000000000
4833,0.0000000000,0.1538921031,0.0000000000
4274,0.0000000000,0.2360509861,0.0000000000
4568,0.0000000000,0.1839619582,0.0000000000
4625,0.0000000000,0.1531907195,0.0000000000
4541,0.0000000000,0.2113475413,0.0000000000
4363,0.0000000000,0.1965040010,0.0000000000
4952,0.0000000000,0.1505687831,0.0000000000
3653,0.0000000000,0.2708593875,0.0000000000
4798,0.0000000000,0.2937169312,0.0000000000
4981,0.0000000000,0.1696371099,0.0000000000
4829,0.0000000000,0.2265151515,0.0000000000
4954,0.0000000000,0.1910768795,0.0000000000
4785,0.0000000000,0.2223552489,0.0000000000
4502,0.0000000000,0.2865079365,0.0000000000
4820,0.0000000000,0.3268676499,0.0000000000
4837,0.0000000000,0.1175129446,0.0000000000
4107,0.0000000000,0.2440476190,0.0000000000
4766,0.0000000000,0.1797181522,0.0000000000
4497,0.0000000000,0.2727846173,0.0000000000
4521,0.0000000000,0.1817901235,0.0000000000
4623,0.0000000000,0.1379306300,0.0000000000
4959,0.0000000000,0.2840847384,0.0000000000
4869,0.0000000000,0.2522546898,0.0000000000
4632,0.0000000000,0.1818292818,0.0000000000
4911,0.0000000000,0.1232800464,0.0000000000
4797,0.0000000000,0.1266545954,0.0000000000
4639,0.0000000000,0.1516534392,0.0000000000
4641,0.0000000000,0.1312734488,0.0000000000
4801,0.0000000000,0.2002434657,0.0000000000
4932,0.0000000000,0.2008257250,0.0000000000
4469,0.0000000000,0.1917388167,0.0000000000
4822,0.0000000000,0.1648767899,0.0000000000
3706,0.0000141891,0.2537397787,0.0000036003
4589,0.0000192662,0.3555272109,0.0000068497
4886,0.0000554794,0.1212539064,0.0000067271
4908,0.0000201436,0.2403138528,0.0000048408
4385,0.0000550631,0.2513838869,0.0000138420
4496,0.0000671331,0.2262168579,0.0000151866
4137,0.0000604538,0.1036446886,0.0000062657
4696,0.0000167730,0.2093795094,0.0000035119
4711,0.0000103412,0.3698806244,0.0000038250
4867,0.0000381643,0.1367346939,0.0000052184
4729,0.0000375527,0.2650173611,0.0000099521
4846,0.0000259189,0.3215167549,0.0000083334
4605,0.0000267759,0.1942857143,0.0000052022
4443,0.0000047256,0.1867243867,0.0000008824
4895,0.0000241056,0.1060174475,0.0000025556
4907,0.0000786923,0.2218062983,0.0000174544
4784,0.0000337452,0.1567905474,0.0000052909
4723,0.0000351850,0.3471227380,0.0000122135
4848,0.0000684000,0.1131287363,0.0000077380
4716,0.0000544243,0.2185247623,0.0000118931
4401,0.0000304621,0.2259740260,0.0000068836
4590,0.0000233438,0.2181956116,0.0000050935
4371,0.0000346068,0.1788690476,0.0000061901
4324,0.0000153918,0.2273849607,0.0000034999
4750,0.0000403762,0.1498139881,0.0000060489
4473,0.0000132460,0.5578703704,0.0000073896
4528,0.0000143511,0.2277996513,0.0000032692
4598,0.0000238880,0.1703803472,0.0000040701
4725,0.0000178952,0.3133149679,0.0000056068
4783,0.0000297958,0.2189711132,0.0000065244
3853,0.0000148023,0.3380341880,0.0000050037
4240,0.0000118388,0.2766988062,0.0000032758
4663,0.0000152386,0.2756235828,0.0000042001
4700,0.0000007935,0.3166666667,0.0000002513
4261,0.0000392010,0.1662187350,0.0000065159
4287,0.0000511230,0.3413922883,0.0000174530
4946,0.0000492184,0.2196744228,0.0000108120
4542,0.0000441756,0.2144163244,0.0000094720
4876,0.0000113427,0.1651623377,0.0000018734
4935,0.0000319693,0.1487757272,0.0000047563
4914,0.0000331646,0.3073593074,0.0000101935
4374,0.0000353730,0.2246478763,0.0000079465
4610,0.0000261615,0.2629253057,0.0000068785
4532,0.0000320912,0.1733645010,0.0000055635
4544,0.0000377598,0.2887515263,0.0000109032
4748,0.0000420724,0.2332010582,0.0000098113
4330,0.0000194222,0.4538690476,0.0000088151
4915,0.0000268154,0.3395564893,0.0000091054
4110,0.0000090712,0.2320211039,0.0000021047
4339,0.0000260857,0.2513741309,0.0000065573
4460,0.0000217389,0.2161040065,0.0000046979
4484,0.0000203055,0.1893939394,0.0000038457
4450,0.0000449169,0.2475386456,0.0000111187
4277,0.0000529799,0.2583116580,0.0000136853
4138,0.0000252751,0.2341049383,0.0000059170
4727,0.0000785730,0.2126916294,0.0000167118
4263,0.0000039905,0.5606060606,0.0000022371
4270,0.0000154121,0.1715673216,0.0000026442
4416,0.0000150186,0.2524877900,0.0000037920
4818,0.0000324103,0.2031956563,0.0000065856
4803,0.0001017604,0.2553399592,0.0000259835
4585,0.0000328382,0.1520374553,0.0000049926
4501,0.0000101869,0.2789141414,0.0000028413
4540,0.0000622750,0.1995307470,0.0000124258
4965,0.0000331146,0.2279914530,0.0000075498
4597,0.0000418246,0.2342803030,0.0000097987
4147,0.0000142030,0.2246621434,0.0000031909
4710,0.0000168253,0.1751028139,0.0000029462
4838,0.0000511065,0.2008250297,0.0000102635
4881,0.0000226819,0.2360094451,0.0000053531
4916,0.0000385431,0.2852802501,0.0000109956
3915,0.0000112921,0.2054112554,0.0000023195
4350,0.0000042161,0.2845238095,0.0000011996
4927,0.0001241235,0.2468104168,0.0000306350
4428,0.0000216664,0.1856438433,0.0000040222
4741,0.0000750227,0.2591293891,0.0000194406
4825,0.0000309204,0.1315710375,0.0000040682
4384,0.0000736165,0.1580031080,0.0000116316
4570,0.0000237585,0.2739583333,0.0000065088
5000,0.0000884577,0.1815025253,0.0000160553
4958,0.0000241950,0.2172477324,0.0000052563
4322,0.0000471225,0.2181715110,0.0000102808
4680,0.0000474608,0.1917514430,0.0000091007
4144,0.0000402518,0.2471761250,0.0000099493
4262,0.0000346884,0.2223639456,0.0000077134
4172,0.0000262821,0.2563852814,0.0000067383
4644,0.0000082478,0.1222222222,0.0000010081
4267,0.0000433841,0.1937770563,0.0000084068
4211,0.0000200502,0.3041396104,0.0000060981
4178,0.0000228230,0.3746362434,0.0000085503
4802,0.0000930743,0.2082676855,0.0000193844
4757,0.0000668603,0.1725825872,0.0000115389
4041,0.0000429292,0.1999853801,0.0000085852
4047,0.0000039230,0.4861111111,0.0000019070
4575,0.0000618600,0.1994288119,0.0000123367
4936,0.0000578447,0.2203384108,0.0000127454
4044,0.0000191614,0.3406514121,0.0000065274
4111,0.0000083326,0.3131705332,0.0000026095
4241,0.0000272436,0.1922619048,0.0000052379
4992,0.0000207111,0.2626748252,0.0000054403
4423,0.0000351668,0.1133466207,0.0000039860
4651,0.0000426217,0.1679890138,0.0000071600
4310,0.0000226047,0.2089123377,0.0000047224
4439,0.0000264943,0.3459835916,0.0000091666
4664,0.0000582541,0.2442811784,0.0000142304
4305,0.0000458993,0.1646258503,0.0000075562
4565,0.0000270014,0.1994451844,0.0000053853
4005,0.0000196695,0.2663003663,0.0000052380
3885,0.0000510841,0.3143686869,0.0000160592
4346,0.0000300888,0.2296093993,0.0000069087
3590,0.0000135683,0.2669312169,0.0000036218
4335,0.0000079498,0.3142857143,0.0000024985
4689,0.0000361870,0.2289311879,0.0000082843
4715,0.0000271026,0.2924107143,0.0000079251
3610,0.0000132851,0.3163029101,0.0000042021
4608,0.0002562392,0.1791146076,0.0000458962
4640,0.0000112212,0.2059523810,0.0000023110
4870,0.0000432963,0.2203856749,0.0000095419
4452,0.0000392446,0.0832817976,0.0000032684
4735,0.0000814433,0.2235958486,0.0000182104
4338,0.0000302916,0.2140115440,0.0000064828
4600,0.0000836177,0.2023436748,0.0000169195
3884,0.0000204254,0.2099185537,0.0000042877
4191,0.0000649194,0.2030280483,0.0000131804
4155,0.0000900717,0.2380931568,0.0000214455
4581,0.0000463311,0.2077922078,0.0000096272
4213,0.0000869286,0.1671130952,0.0000145269
4248,0.0000466440,0.1117893218,0.0000052143
4744,0.0000373624,0.1856311172,0.0000069356
4449,0.0000276656,0.3065174409,0.0000084800
4601,0.0000351617,0.2101957071,0.0000073908
4289,0.0000220730,0.2798290598,0.0000061767
4405,0.0000862431,0.1046261541,0.0000090233
4372,0.0000449919,0.1766727425,0.0000079488
4493,0.0001790131,0.1975970018,0.0000353725
4317,0.0001042662,0.2049738586,0.0000213718
4591,0.0000199884,0.1976837977,0.0000039514
4483,0.0000638322,0.2287556689,0.0000146020
4847,0.0000243651,0.1606470910,0.0000039142
4883,0.0000224385,0.3005594079,0.0000067441
4945,0.0000323726,0.1469565449,0.0000047574
4627,0.0000768215,0.2902777778,0.0000222996
4808,0.0001399971,0.1587642296,0.0000222265
4902,0.0000288720,0.1937500000,0.0000055939
4712,0.0000844599,0.2629059829,0.0000222050
4535,0.0000334613,0.3138888889,0.0000105031
4517,0.0000271896,0.2076312576,0.0000056454
4697,0.0000301863,0.3069851445,0.0000092668
4813,0.0000172094,0.2263690476,0.0000038957
4816,0.0000529140,0.2049200799,0.0000108431
4250,0.0000502913,0.3148789003,0.0000158357
4135,0.0000575455,0.2950067906,0.0000169763
4308,0.0000095322,0.3277116402,0.0000031238
4399,0.0000106826,0.2735827664,0.0000029226
3000,0.0000081603,0.2579365079,0.0000021048
4102,0.0000357704,0.2838205139,0.0000101524
3980,0.0000137285,0.3646103896,0.0000050056
4754,0.0000453233,0.3981575964,0.0000180458
3928,0.0000552614,0.1763507326,0.0000097454
4095,0.0000820279,0.2601851852,0.0000213424
4119,0.0000193647,0.1175992063,0.0000022773
4538,0.0000738974,0.2953463203,0.0000218253
4444,0.0000281005,0.2170836739,0.0000061001
4510,0.0000807625,0.1525753082,0.0000123224
4415,0.0000429362,0.3293948847,0.0000141430
4732,0.0001038889,0.1322934473,0.0000137438
4526,0.0000854316,0.2500705891,0.0000213639
3917,0.0000286455,0.2247557998,0.0000064382
3934,0.0000073385,0.2083333333,0.0000015288
4421,0.0000254521,0.1205840456,0.0000030691
4156,0.0000075855,0.3323484848,0.0000025210
4698,0.0000424808,0.1890895563,0.0000080327
4763,0.0000102253,0.3271062271,0.0000033448
4859,0.0000139359,0.2921343537,0.0000040712
4219,0.0000144583,0.1657055907,0.0000023958
3063,0.0000176774,0.1618979786,0.0000028619
3737,0.0000658770,0.2439844877,0.0000160730
4237,0.0000228833,0.3293067227,0.0000075356
2944,0.0000035976,0.3583333333,0.0000012891
4336,0.0000298032,0.2371315193,0.0000070673
4370,0.0001449900,0.1869600832,0.0000271073
4420,0.0001457211,0.1102635926,0.0000160677
4652,0.0001184726,0.2145551418,0.0000254189
4396,0.0000161169,0.2392857143,0.0000038566
3990,0.0000240220,0.2379032977,0.0000057149
4447,0.0000206385,0.2281268568,0.0000047082
4787,0.0000468768,0.1646195685,0.0000077168
4498,0.0000692075,0.2511577708,0.0000173820
4790,0.0000299896,0.1670334295,0.0000050093
4234,0.0000630913,0.2539682540,0.0000160232
4527,0.0000887326,0.0978422503,0.0000086818
4758,0.0000347802,0.2488987621,0.0000086567
4365,0.0000241694,0.1510940189,0.0000036518
4509,0.0000779115,0.3130252101,0.0000243883
3147,0.0000060795,0.2569444444,0.0000015621
4440,0.0000195336,0.4552474937,0.0000088926
4636,0.0000379494,0.2888249178,0.0000109607
4367,0.0000545762,0.1760416667,0.0000096077
4582,0.0000242867,0.1453089569,0.0000035291
3136,0.0000070052,0.2303571429,0.0000016137
3481,0.0000104373,0.1658163265,0.0000017307
3845,0.0000775355,0.2014159452,0.0000156169
4486,0.0000350873,0.2071761572,0.0000072693
4730,0.0000402952,0.2213959321,0.0000089212
4662,0.0000108092,0.1723214286,0.0000018627
4903,0.0000767385,0.1996598223,0.0000153216
4751,0.0001144507,0.1137018683,0.0000130133
4786,0.0000283675,0.2444936308,0.0000069357
4815,0.0000232372,0.2949297924,0.0000068533
4548,0.0000476875,0.1116995659,0.0000053267
4658,0.0000498932,0.2256986840,0.0000112608
4740,0.0001313439,0.1507671958,0.0000198023
4562,0.0000331873,0.2776767677,0.0000092153
3993,0.0000135962,0.2459523810,0.0000033440
4679,0.0000564863,0.1714330808,0.0000096836
4461,0.0000715367,0.1624101593,0.0000116183
4301,0.0000316469,0.1423727824,0.0000045057
4312,0.0000203717,0.2566876751,0.0000052292
4572,0.0000489851,0.2792826221,0.0000136807
3804,0.0000434947,0.1787878788,0.0000077763
4382,0.0000361626,0.1245429784,0.0000045038
4487,0.0000949639,0.1738095238,0.0000165056
4774,0.0000801124,0.2519841270,0.0000201871
2459,0.0000018087,0.3703703704,0.0000006699
4661,0.0000443465,0.1273352573,0.0000056469
4683,0.0000612113,0.1593494468,0.0000097540
3881,0.0000916315,0.2413931098,0.0000221192
4463,0.0000270137,0.2847707848,0.0000076927
3614,0.0000360491,0.3124716553,0.0000112643
4321,0.0000880335,0.1451134514,0.0000127748
3977,0.0001558193,0.2288184038,0.0000356543
4552,0.0000469108,0.2174663300,0.0000102015
4022,0.0000145537,0.3553968254,0.0000051723
3654,0.0000580482,0.3502728175,0.0000203327
3899,0.0000401893,0.2670234087,0.0000107315
4098,0.0001505411,0.2241872507,0.0000337494
4492,0.0000228904,0.3500659355,0.0000080131
4356,0.0000733038,0.2867063492,0.0000210167
4357,0.0000400880,0.2736297653,0.0000109693
4432,0.0001078581,0.2289241623,0.0000246913
4232,0.0000522393,0.2679653680,0.0000139983
4660,0.0000666790,0.1527480689,0.0000101851
4433,0.0000327206,0.2148148148,0.0000070289
4693,0.0000185601,0.4165674603,0.0000077316
4340,0.0000811980,0.2042156863,0.0000165819
4313,0.0000505745,0.1833766234,0.0000092742
4265,0.0000338877,0.2124729437,0.0000072002
4553,0.0000098837,0.1438271605,0.0000014215
4360,0.0000260705,0.2902777778,0.0000075677
3710,0.0000254963,0.2730300454,0.0000069612
3995,0.0000050561,0.2133197050,0.0000010786
4576,0.0000172095,0.2633557184,0.0000045322
3402,0.0000095578,0.2890725436,0.0000027629
4369,0.0000583311,0.1851213023,0.0000107983
4258,0.0000821660,0.2158446712,0.0000177351
4015,0.0000662460,0.2037830688,0.0000134998
4379,0.0002239154,0.1661049720,0.0000371935
