Node,Betweenness,BridgingCoefficient,BridgingCentrality
454,0.0000000000,0.2000000000,0.0000000000
551,0.0000000000,0.2000000000,0.0000000000
710,0.0000000000,0.2000000000,0.0000000000
751,0.0000000000,0.2000000000,0.0000000000
930,0.0000000000,0.2000000000,0.0000000000
934,0.0000000000,0.2000000000,0.0000000000
740,0.0000000000,0.2000000000,0.0000000000
741,0.0000000000,0.2000000000,0.0000000000
927,0.0000000000,0.2000000000,0.0000000000
832,0.0000000000,0.2000000000,0.0000000000
902,0.0000000000,0.2000000000,0.0000000000
933,0.0000000000,0.2000000000,0.0000000000
959,0.0000000000,0.2000000000,0.0000000000
961,0.0000000000,0.2000000000,0.0000000000
836,0.0000000000,0.2000000000,0.0000000000
904,0.0000000000,0.2000000000,0.0000000000
936,0.0000000000,0.2000000000,0.0000000000
981,0.0000000000,0.2000000000,0.0000000000
984,0.0000000000,0.2000000000,0.0000000000
467,0.0000000000,0.2000000000,0.0000000000
490,0.0000000000,0.2000000000,0.0000000000
618,0.0000000000,0.2000000000,0.0000000000
654,0.0000000000,0.2000000000,0.0000000000
696,0.0000000000,0.2000000000,0.0000000000
716,0.0000000000,0.2000000000,0.0000000000
854,0.0000000000,0.2000000000,0.0000000000
878,0.0000000000,0.2000000000,0.0000000000
896,0.0000000000,0.2000000000,0.0000000000
939,0.0000000000,0.2000000000,0.0000000000
957,0.0000000000,0.2000000000,0.0000000000
966,0.0000000000,0.2000000000,0.0000000000
530,0.0000000000,0.2000000000,0.0000000000
637,0.0000000000,0.2000000000,0.0000000000
725,0.0000000000,0.2000000000,0.0000000000
756,0.0000000000,0.2000000000,0.0000000000
833,0.0000000000,0.2000000000,0.0000000000
918,0.0000000000,0.2000000000,0.0000000000
998,0.0000000000,0.2000000000,0.0000000000
777,0.0000000000,0.2000000000,0.0000000000
916,0.0000000000,0.2000000000,0.0000000000
468,0.0000000000,0.2000000000,0.0000000000
591,0.0000000000,0.2000000000,0.0000000000
670,0.0000000000,0.2000000000,0.0000000000
995,0.0000000000,0.2000000000,0.0000000000
399,0.0000000000,0.2000000000,0.0000000000
708,0.0000000000,0.2000000000,0.0000000000
881,0.0000000000,0.2000000000,0.0000000000
935,0.0000000000,0.2000000000,0.0000000000
782,0.0000000000,0.2000000000,0.0000000000
592,0.0000000000,0.2000000000,0.0000000000
811,0.0000000000,0.2000000000,0.0000000000
925,0.0000000000,0.2000000000,0.0000000000
633,0.0000000000,0.2000000000,0.0000000000
838,0.0000000000,0.2000000000,0.0000000000
948,0.0000000000,0.2000000000,0.0000000000
570,0.0000000000,0.2000000000,0.0000000000
722,0.0000000000,0.2000000000,0.0000000000
947,0.0000000000,0.2000000000,0.0000000000
962,0.0000000000,0.2000000000,0.0000000000
996,0.0000000000,0.2000000000,0.0000000000
766,0.0000000000,0.2000000000,0.0000000000
798,0.0000000000,0.2000000000,0.0000000000
879,0.0000000000,0.2000000000,0.0000000000
911,0.0000000000,0.2000000000,0.0000000000
915,0.0000000000,0.2000000000,0.0000000000
965,0.0000000000,0.2000000000,0.0000000000
327,0.0000000000,0.2000000000,0.0000000000
733,0.0000000000,0.2000000000,0.0000000000
951,0.0000000000,0.2000000000,0.0000000000
990,0.0000000000,0.2000000000,0.0000000000
394,0.0000000000,0.2000000000,0.0000000000
583,0.0000000000,0.2000000000,0.0000000000
631,0.0000000000,0.2000000000,0.0000000000
815,0.0000000000,0.2000000000,0.0000000000
816,0.0000000000,0.2000000000,0.0000000000
822,0.0000000000,0.2000000000,0.0000000000
924,0.0000000000,0.2000000000,0.0000000000
221,0.0000000000,0.2000000000,0.0000000000
573,0.0000000000,0.2000000000,0.0000000000
663,0.0000000000,0.2000000000,0.0000000000
477,0.0000000000,0.2000000000,0.0000000000
605,0.0000000000,0.2000000000,0.0000000000
802,0.0000000000,0.2000000000,0.0000000000
968,0.0000000000,0.2000000000,0.0000000000
697,0.0000000000,0.2000000000,0.0000000000
866,0.0000000000,0.2000000000,0.0000000000
650,0.0000000000,0.2000000000,0.0000000000
872,0.0000000000,0.2000000000,0.0000000000
277,0.0000000000,0.2000000000,0.0000000000
855,0.0000000000,0.2000000000,0.0000000000
888,0.0000000000,0.2000000000,0.0000000000
963,0.0000000000,0.2000000000,0.0000000000
752,0.0000000000,0.2000000000,0.0000000000
914,0.0000000000,0.2000000000,0.0000000000
479,0.0000000000,0.2000000000,0.0000000000
630,0.0000000000,0.2000000000,0.0000000000
887,0.0000000000,0.2000000000,0.0000000000
900,0.0000000000,0.2000000000,0.0000000000
956,0.0000000000,0.2000000000,0.0000000000
845,0.0000000000,0.2000000000,0.0000000000
863,0.0000000000,0.2000000000,0.0000000000
895,0.0000000000,0.2000000000,0.0000000000
997,0.0000000000,0.2000000000,0.0000000000
623,0.0000000000,0.2000000000,0.0000000000
842,0.0000000000,0.2000000000,0.0000000000
969,0.0000000000,0.2000000000,0.0000000000
627,0.0000000000,0.2000000000,0.0000000000
821,0.0000000000,0.2000000000,0.0000000000
826,0.0000000000,0.2000000000,0.0000000000
928,0.0000000000,0.2000000000,0.0000000000
908,0.0000000000,0.2000000000,0.0000000000
975,0.0000000000,0.2000000000,0.0000000000
823,0.0000000000,0.2000000000,0.0000000000
652,0.0000000000,0.2000000000,0.0000000000
960,0.0000000000,0.2000000000,0.0000000000
677,0.0000000000,0.2000000000,0.0000000000
755,0.0000000000,0.2000000000,0.0000000000
958,0.0000000000,0.2000000000,0.0000000000
758,0.0000000000,0.2000000000,0.0000000000
988,0.0000000000,0.2000000000,0.0000000000
862,0.0000000000,0.2000000000,0.0000000000
912,0.0000000000,0.2000000000,0.0000000000
791,0.0000000000,0.2000000000,0.0000000000
747,0.0000000000,0.2000000000,0.0000000000
395,0.0000000000,0.2000000000,0.0000000000
763,0.0000000000,0.2000000000,0.0000000000
944,0.0000000000,0.2000000000,0.0000000000
840,0.0000000000,0.2000000000,0.0000000000
441,0.0000000000,0.2000000000,0.0000000000
831,0.0000000000,0.2000000000,0.0000000000
418,0.0000000000,0.2000000000,0.0000000000
994,0.0000000000,0.2000000000,0.0000000000
989,0.0000000000,0.2000000000,0.0000000000
769,0.0000000000,0.2000000000,0.0000000000
496,0.0000000000,0.2000000000,0.0000000000
971,0.0000000000,0.2000000000,0.0000000000
486,0.0000000000,0.2000000000,0.0000000000
875,0.0000000000,0.2000000000,0.0000000000
920,0.0000000000,0.2000000000,0.0000000000
700,0.0000000000,0.2000000000,0.0000000000
889,0.0000000000,0.2000000000,0.0000000000
776,0.0000000000,0.2000000000,0.0000000000
705,0.0000000000,0.2000000000,0.0000000000
495,0.0000000000,0.2000000000,0.0000000000
535,0.0000000000,0.2000000000,0.0000000000
993,0.0000000000,0.2000000000,0.0000000000
937,0.0000000000,0.2000000000,0.0000000000
783,0.0000000000,0.2000000000,0.0000000000
717,0.0000000000,0.2000000000,0.0000000000
781,0.0000000000,0.2000000000,0.0000000000
885,0.0000000000,0.2000000000,0.0000000000
919,0.0000000000,0.2000000000,0.0000000000
992,0.0000000000,0.2000000000,0.0000000000
899,0.0000000000,0.2000000000,0.0000000000
806,0.0000000000,0.2000000000,0.0000000000
805,0.0000000000,0.2000000000,0.0000000000
491,0.0000000000,0.2000000000,0.0000000000
987,0.0000000000,0.2000000000,0.0000000000
795,0.0000000000,0.2000000000,0.0000000000
852,0.0000000000,0.2000000000,0.0000000000
922,0.0000000000,0.2000000000,0.0000000000
974,0.0000000000,0.2000000000,0.0000000000
923,0.0000000000,0.2000000000,0.0000000000
564,0.0000000000,0.2000000000,0.0000000000
853,0.0000000000,0.2000000000,0.0000000000
917,0.0000000000,0.2000000000,0.0000000000
874,0.0000000000,0.2000000000,0.0000000000
749,0.0000000000,0.2000000000,0.0000000000
940,0.0000000000,0.2000000000,0.0000000000
867,0.0000000000,0.2000000000,0.0000000000
901,0.0000661590,0.2000000000,0.0000132318
706,0.0001021855,0.3600000000,0.0000367868
604,0.0000455455,0.2000000000,0.0000091091
581,0.0000803232,0.2000000000,0.0000160646
810,0.0000223299,0.2000000000,0.0000044660
950,0.0001217964,0.3600000000,0.0000438467
903,0.0000417417,0.1600000000,0.0000066787
796,0.0000940941,0.2000000000,0.0000188188
824,0.0000831665,0.2000000000,0.0000166333
686,0.0000902760,0.2000000000,0.0000180552
715,0.0000811573,0.2000000000,0.0000162315
309,0.0000190905,0.2000000000,0.0000038181
493,0.0000620144,0.2000000000,0.0000124029
590,0.0000818986,0.2000000000,0.0000163797
707,0.0000339840,0.2000000000,0.0000067968
540,0.0000653511,0.2000000000,0.0000130702
624,0.0000910291,0.2000000000,0.0000182058
435,0.0000536703,0.1600000000,0.0000085873
870,0.0001069916,0.2000000000,0.0000213983
721,0.0000832475,0.2000000000,0.0000166495
599,0.0000990991,0.2000000000,0.0000198198
462,0.0000359860,0.2000000000,0.0000071972
684,0.0000662171,0.3600000000,0.0000238381
301,0.0000554221,0.2000000000,0.0000110844
909,0.0000402347,0.2000000000,0.0000080469
480,0.0000793015,0.3600000000,0.0000285485
575,0.0000751418,0.1600000000,0.0000120227
837,0.0000813981,0.2000000000,0.0000162796
689,0.0000383383,0.2000000000,0.0000076677
1000,0.0001291291,0.2000000000,0.0000258258
567,0.0001438877,0.2000000000,0.0000287775
729,0.0000372587,0.2000000000,0.0000074517
632,0.0000625721,0.2000000000,0.0000125144
785,0.0001112660,0.3600000000,0.0000400558
701,0.0001145479,0.2000000000,0.0000229096
876,0.0002191358,0.2000000000,0.0000438272
519,0.0000583083,0.2000000000,0.0000116617
524,0.0000463916,0.2000000000,0.0000092783
743,0.0001254588,0.2000000000,0.0000250918
353,0.0000501168,0.2000000000,0.0000100234
679,0.0000411340,0.2000000000,0.0000082268
386,0.0000258509,0.2000000000,0.0000051702
698,0.0000405405,0.2000000000,0.0000081081
284,0.0000266687,0.2000000000,0.0000053337
294,0.0001218901,0.2000000000,0.0000243780
825,0.0000235235,0.2000000000,0.0000047047
358,0.0000163211,0.2000000000,0.0000032642
4975,0.0000000000,0.2000000000,0.0000000000
539,0.0000992975,0.2000000000,0.0000198595
784,0.0000990991,0.2000000000,0.0000198198
673,0.0000895467,0.2000000000,0.0000179093
379,0.0000343677,0.2000000000,0.0000068735
546,0.0000390140,0.2000000000,0.0000078028
760,0.0000432516,0.2000000000,0.0000086503
554,0.0002351753,0.2000000000,0.0000470351
658,0.0000243601,0.2000000000,0.0000048720
703,0.0000551430,0.2000000000,0.0000110286
611,0.0000481180,0.2000000000,0.0000096236
775,0.0001182349,0.2000000000,0.0000236470
149,0.0000176174,0.2000000000,0.0000035235
368,0.0000371538,0.2000000000,0.0000074308
801,0.0000250918,0.2000000000,0.0000050184
812,0.0000338377,0.3600000000,0.0000121816
430,0.0003248673,0.2000000000,0.0000649735
641,0.0002003917,0.2000000000,0.0000400783
856,0.0000735569,0.2000000000,0.0000147114
859,0.0000497331,0.2000000000,0.0000099466
861,0.0000650730,0.2000000000,0.0000130146
626,0.0001018669,0.2000000000,0.0000203734
774,0.0000572684,0.2000000000,0.0000114537
727,0.0001391802,0.3600000000,0.0000501049
768,0.0000619548,0.3600000000,0.0000223037
973,0.0000601363,0.2000000000,0.0000120273
657,0.0001048882,0.2000000000,0.0000209776
620,0.0000630297,0.2000000000,0.0000126059
734,0.0001034654,0.2000000000,0.0000206931
814,0.0001368249,0.2000000000,0.0000273650
803,0.0001442987,0.2000000000,0.0000288597
883,0.0001125268,0.2000000000,0.0000225054
326,0.0000245996,0.2000000000,0.0000049199
851,0.0000288872,0.2000000000,0.0000057774
639,0.0000520068,0.2000000000,0.0000104014
520,0.0001910978,0.2000000000,0.0000382196
762,0.0000648327,0.2000000000,0.0000129665
844,0.0001277521,0.2000000000,0.0000255504
893,0.0001101351,0.2000000000,0.0000220270
890,0.0000975730,0.2000000000,0.0000195146
398,0.0000692692,0.2000000000,0.0000138538
580,0.0000710048,0.3200000000,0.0000227215
880,0.0001247756,0.2000000000,0.0000249551
409,0.0001081621,0.3600000000,0.0000389384
588,0.0001158854,0.2000000000,0.0000231771
446,0.0001781114,0.2000000000,0.0000356223
412,0.0005235211,0.2000000000,0.0001047042
655,0.0000551430,0.2000000000,0.0000110286
828,0.0000879529,0.2000000000,0.0000175906
515,0.0000462583,0.1600000000,0.0000074013
572,0.0002157440,0.2000000000,0.0000431488
336,0.0001299836,0.2000000000,0.0000259967
380,0.0001599194,0.2000000000,0.0000319839
448,0.0000646361,0.3600000000,0.0000232690
556,0.0001247669,0.2000000000,0.0000249534
555,0.0000891058,0.2000000000,0.0000178212
313,0.0000157449,0.2000000000,0.0000031490
656,0.0000279446,0.2000000000,0.0000055889
894,0.0000647783,0.2000000000,0.0000129557
196,0.0000368297,0.3600000000,0.0000132587
865,0.0000350317,0.2000000000,0.0000070063
506,0.0002226929,0.2000000000,0.0000445386
711,0.0001679680,0.2000000000,0.0000335936
767,0.0000377401,0.2000000000,0.0000075480
438,0.0000162929,0.2000000000,0.0000032586
608,0.0000732599,0.2000000000,0.0000146520
425,0.0000835586,0.3600000000,0.0000300811
487,0.0000697133,0.2000000000,0.0000139427
474,0.0000328480,0.2000000000,0.0000065696
869,0.0000393433,0.2000000000,0.0000078687
416,0.0001301695,0.2000000000,0.0000260339
549,0.0004345620,0.3600000000,0.0001564423
788,0.0000367836,0.3600000000,0.0000132421
505,0.0003280090,0.2000000000,0.0000656018
204,0.0000276372,0.2000000000,0.0000055274
858,0.0000394561,0.2000000000,0.0000078912
891,0.0000798203,0.2000000000,0.0000159641
730,0.0000856250,0.2000000000,0.0000171250
393,0.0000366200,0.2000000000,0.0000073240
328,0.0001546296,0.2000000000,0.0000309259
500,0.0001602102,0.2000000000,0.0000320420
281,0.0001464087,0.2000000000,0.0000292817
536,0.0000765766,0.2000000000,0.0000153153
561,0.0000484246,0.2000000000,0.0000096849
793,0.0000716653,0.2000000000,0.0000143331
794,0.0000841186,0.2000000000,0.0000168237
464,0.0000301075,0.2000000000,0.0000060215
557,0.0000293544,0.1600000000,0.0000046967
497,0.0000256896,0.3600000000,0.0000092482
534,0.0001435610,0.2000000000,0.0000287122
799,0.0000993688,0.2000000000,0.0000198738
970,0.0000337504,0.3600000000,0.0000121502
517,0.0000271629,0.2000000000,0.0000054326
682,0.0000427523,0.3600000000,0.0000153908
753,0.0001197356,0.2000000000,0.0000239471
431,0.0001136768,0.3600000000,0.0000409237
694,0.0000309810,0.2000000000,0.0000061962
621,0.0000828804,0.3600000000,0.0000298369
354,0.0000927677,0.2000000000,0.0000185535
619,0.0000378434,0.2000000000,0.0000075687
389,0.0000539302,0.2000000000,0.0000107860
808,0.0000628029,0.3600000000,0.0000226090
742,0.0002426724,0.2000000000,0.0000485345
443,0.0000853842,0.2000000000,0.0000170768
675,0.0000548108,0.2000000000,0.0000109622
646,0.0000599349,0.2000000000,0.0000119870
282,0.0000870396,0.2000000000,0.0000174079
629,0.0000536966,0.1600000000,0.0000085914
585,0.0000806847,0.2000000000,0.0000161369
786,0.0000281750,0.2000000000,0.0000056350
873,0.0000510538,0.2000000000,0.0000102108
563,0.0000891160,0.2000000000,0.0000178232
483,0.0000385242,0.2000000000,0.0000077048
667,0.0004586583,0.2000000000,0.0000917317
451,0.0000708876,0.2000000000,0.0000141775
560,0.0000452619,0.2000000000,0.0000090524
502,0.0002437572,0.2000000000,0.0000487514
779,0.0000620835,0.2000000000,0.0000124167
343,0.0000898863,0.2000000000,0.0000179773
456,0.0000311788,0.3600000000,0.0000112244
322,0.0002476290,0.2000000000,0.0000495258
807,0.0000768852,0.5200000000,0.0000399803
713,0.0002011845,0.2000000000,0.0000402369
463,0.0002311150,0.2000000000,0.0000462230
420,0.0000980866,0.2000000000,0.0000196173
566,0.0000198663,0.3600000000,0.0000071519
640,0.0007110384,0.2000000000,0.0001422077
426,0.0001178393,0.2000000000,0.0000235679
444,0.0001589709,0.2000000000,0.0000317942
406,0.0001991694,0.2000000000,0.0000398339
168,0.0008724958,0.2000000000,0.0001744992
709,0.0001378807,0.2000000000,0.0000275761
247,0.0005642434,0.3600000000,0.0002031276
167,0.0008419329,0.3600000000,0.0003030958
235,0.0001571067,0.2000000000,0.0000314213
148,0.0007505961,0.2000000000,0.0001501192
132,0.0002418541,0.2000000000,0.0000483708
155,0.0001209954,0.2000000000,0.0000241991
344,0.0004398196,0.2000000000,0.0000879639
151,0.0002026243,0.2000000000,0.0000405249
488,0.0001751418,0.2000000000,0.0000350284
165,0.0005845664,0.2000000000,0.0001169133
138,0.0001588706,0.1600000000,0.0000254193
222,0.0001587059,0.2000000000,0.0000317412
465,0.0001126349,0.2000000000,0.0000225270
224,0.0005681664,0.2000000000,0.0001136333
765,0.0000372094,0.2000000000,0.0000074419
415,0.0005800651,0.3600000000,0.0002088234
158,0.0002113522,0.2000000000,0.0000422704
699,0.0000356857,0.2000000000,0.0000071371
93,0.0001479063,0.3600000000,0.0000532463
350,0.0001620327,0.2000000000,0.0000324065
212,0.0011354674,0.2000000000,0.0002270935
227,0.0008906740,0.2000000000,0.0001781348
127,0.0007708273,0.6800000000,0.0005241626
215,0.0001615044,0.2000000000,0.0000323009
161,0.0008670629,0.2000000000,0.0001734126
735,0.0000965680,0.2000000000,0.0000193136
194,0.0011750404,0.2000000000,0.0002350081
241,0.0002303533,0.5200000000,0.0001197837
125,0.0003005122,0.2000000000,0.0000601024
666,0.0000660570,0.3600000000,0.0000237805
102,0.0001496791,0.2000000000,0.0000299358
643,0.0001082884,0.3600000000,0.0000389838
359,0.0002698347,0.2000000000,0.0000539669
146,0.0009288289,0.3600000000,0.0003343784
687,0.0002715883,0.1600000000,0.0000434541
170,0.0002598023,0.2000000000,0.0000519605
457,0.0001464882,0.3600000000,0.0000527357
200,0.0004913864,0.2000000000,0.0000982773
362,0.0001999447,0.2000000000,0.0000399889
105,0.0001751066,0.2000000000,0.0000350213
144,0.0003092212,0.2000000000,0.0000618442
685,0.0001462582,0.2000000000,0.0000292516
152,0.0004386347,0.2000000000,0.0000877269
192,0.0003499409,0.2000000000,0.0000699882
201,0.0003653248,0.2000000000,0.0000730650
233,0.0007415466,0.2000000000,0.0001483093
108,0.0005171684,0.3600000000,0.0001861806
649,0.0001030829,0.2000000000,0.0000206166
724,0.0000311991,0.2000000000,0.0000062398
183,0.0003012588,0.1600000000,0.0000482014
210,0.0009250021,0.3600000000,0.0003330008
178,0.0002185134,0.2000000000,0.0000437027
719,0.0000450769,0.2000000000,0.0000090154
182,0.0000571532,0.3200000000,0.0000182890
723,0.0001667122,0.2000000000,0.0000333424
737,0.0000432385,0.2000000000,0.0000086477
223,0.0010044870,0.2000000000,0.0002008974
254,0.0017601924,0.2000000000,0.0003520385
214,0.0009854701,0.1600000000,0.0001576752
177,0.0006069856,0.5200000000,0.0003156325
179,0.0000549101,0.3600000000,0.0000197676
385,0.0002851888,0.3600000000,0.0001026680
128,0.0012914346,0.2000000000,0.0002582869
669,0.0002083774,0.1600000000,0.0000333404
690,0.0000453350,0.2000000000,0.0000090670
176,0.0002802800,0.3200000000,0.0000896896
218,0.0008143194,0.2000000000,0.0001628639
759,0.0000507802,0.3600000000,0.0000182809
249,0.0007780800,0.3600000000,0.0002801088
790,0.0001281496,0.2000000000,0.0000256299
145,0.0012538180,0.2000000000,0.0002507636
135,0.0002897234,0.3600000000,0.0001043004
101,0.0011958259,0.3600000000,0.0004304973
642,0.0000135024,0.2000000000,0.0000027005
197,0.0007661650,0.3600000000,0.0002758194
738,0.0000277945,0.2000000000,0.0000055589
238,0.0002245679,0.3600000000,0.0000808444
153,0.0003772515,0.2000000000,0.0000754503
75,0.0001122473,0.2000000000,0.0000224495
616,0.0001151203,0.2000000000,0.0000230241
118,0.0005867983,0.2000000000,0.0001173597
659,0.0000581407,0.2000000000,0.0000116281
375,0.0006730145,0.2000000000,0.0001346029
378,0.0007988425,0.1600000000,0.0001278148
96,0.0003143508,0.2000000000,0.0000628702
610,0.0001475285,0.2000000000,0.0000295057
69,0.0012837599,0.3200000000,0.0004108032
52,0.0004274067,0.1600000000,0.0000683851
193,0.0003356714,0.2000000000,0.0000671343
232,0.0003152289,0.2000000000,0.0000630458
773,0.0003981951,0.2000000000,0.0000796390
240,0.0007864244,0.2000000000,0.0001572849
1,0.0000000000,0.0000000000,0.0000000000
542,0.0002606618,0.2000000000,0.0000521324
83,0.0015987087,0.2000000000,0.0003197417
376,0.0000696609,0.2000000000,0.0000139322
119,0.0012499874,0.2000000000,0.0002499975
181,0.0005876027,0.2000000000,0.0001175205
266,0.0004384270,0.2000000000,0.0000876854
9,0.0006730569,0.6400000000,0.0004307564
10,0.0006186961,0.3200000000,0.0001979827
297,0.0002136224,0.2000000000,0.0000427245
40,0.0007281369,0.3600000000,0.0002621293
65,0.0010047419,0.3600000000,0.0003617071
606,0.0000725972,0.2000000000,0.0000145194
225,0.0000715786,0.3200000000,0.0000229052
67,0.0010258246,0.2000000000,0.0002051649
157,0.0013148634,0.2000000000,0.0002629727
228,0.0001358692,0.3600000000,0.0000489129
485,0.0002026765,0.2000000000,0.0000405353
21,0.0003830587,0.3200000000,0.0001225788
562,0.0000403427,0.2000000000,0.0000080685
29,0.0010485908,0.3200000000,0.0003355490
111,0.0009540549,0.2000000000,0.0001908110
246,0.0001400071,0.1600000000,0.0000224011
7,0.0009941722,0.8000000000,0.0007953378
548,0.0001104521,0.2000000000,0.0000220904
32,0.0007051316,0.6800000000,0.0004794895
141,0.0009758895,0.2000000000,0.0001951779
271,0.0007920026,0.2000000000,0.0001584005
14,0.0002153488,0.5200000000,0.0001119814
558,0.0001541479,0.3600000000,0.0000554932
17,0.0006119725,0.3600000000,0.0002203101
44,0.0001533344,0.4800000000,0.0000736005
428,0.0000581856,0.2000000000,0.0000116371
171,0.0003878530,0.2000000000,0.0000775706
712,0.0001674865,0.1600000000,0.0000267978
366,0.0003340793,0.5200000000,0.0001737212
907,0.0000365246,0.2000000000,0.0000073049
109,0.0007583723,0.2000000000,0.0001516745
66,0.0011953441,0.1600000000,0.0001912550
361,0.0000261261,0.2000000000,0.0000052252
104,0.0011326593,0.3600000000,0.0004077574
645,0.0000337905,0.3600000000,0.0000121646
94,0.0002790772,0.2000000000,0.0000558154
635,0.0001458482,0.2000000000,0.0000291696
37,0.0001779985,0.2000000000,0.0000355997
34,0.0004991587,0.1600000000,0.0000798654
291,0.0008512084,0.2000000000,0.0001702417
164,0.0003058193,0.2000000000,0.0000611639
113,0.0014478284,0.2000000000,0.0002895657
95,0.0001328030,0.3600000000,0.0000478091
636,0.0001602805,0.2000000000,0.0000320561
303,0.0008177313,0.2000000000,0.0001635463
